,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
6444,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,38,DM($0.75$),-0.637992958718153,-1.3556005936938902,1.8376529696232276
6445,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,39,PI($p$),-0.3340103823098883,-0.7097016767535127,0.5036764699867474
6446,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,39,LS-Prop,-0.6505310279295412,-1.382241348634011,1.9105911458735696
6447,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,39,LS-Num,-0.6519869530763072,-1.3853348827653205,1.9191527374064041
6448,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,39,DM,-0.6474805604564059,-1.3757597480753863,1.8927148844244504
6449,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,39,DM($0.75$),-0.6728320120823177,-1.4296262404958302,2.0438311875142414
6450,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,40,PI($p$),-0.3652706402219936,-0.7761231373756114,0.6023671243697623
6451,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,40,LS-Prop,-0.6840458409255328,-1.453453263709357,2.1125263897873814
6452,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,40,LS-Num,-0.6882780102966632,-1.4624457317824286,2.138747518408643
6453,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,40,DM,-0.6449485584776302,-1.37037977743659,1.877940734407158
6454,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,40,DM($0.75$),-0.6963461682453671,-1.4795888672290234,2.1891832160280646
6455,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,41,PI($p$),-0.18962222259529976,-0.4029072641243703,0.1623342634841851
6456,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,41,LS-Prop,-0.6988923021364749,-1.4849988652035226,2.20522162965575
6457,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,41,LS-Num,-0.6979636488083889,-1.4830256725754745,2.1993651455179384
6458,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,41,DM,-0.6680283648067086,-1.4194195023026766,2.014751723517178
6459,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,41,DM($0.75$),-0.7033872312573982,-1.4945496423738196,2.233678633519712
6460,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,42,PI($p$),-0.15851073134533092,-0.33680190130987,0.1134355207259434
6461,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,42,LS-Prop,-0.6362997050304162,-1.3520027864250102,1.8279115345009915
6462,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,42,LS-Num,-0.6363932459043163,-1.3522015410702786,1.8284490076728364
6463,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,42,DM,-0.642451031310176,-1.3650730585070114,1.8634244550616867
6464,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,42,DM($0.75$),-0.6505471889229167,-1.382275687339345,1.9106860758094584
6465,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,43,PI($p$),-0.25286504987670777,-0.537284945003182,0.2886751121270723
6466,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,43,LS-Prop,-0.6396421956769239,-1.3591048746893164,1.8471660604042623
6467,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,43,LS-Num,-0.638083380529794,-1.3557927209891343,1.8381739022871204
6468,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,43,DM,-0.6413777567018488,-1.3627925761343405,1.8572036055668721
6469,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,43,DM($0.75$),-0.6195303157877173,-1.3163713680799543,1.7328335787006903
6470,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,44,PI($p$),-0.4223504014206586,-0.8974056015649989,0.8053368137202376
6471,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,44,LS-Prop,-0.6286152242167853,-1.3356748840385682,1.7840273958514425
6472,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,44,LS-Num,-0.6193671033986042,-1.3160245761466633,1.731920685022005
6473,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,44,DM,-0.6495963338543619,-1.38025532069135,1.9051047502967813
6474,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,44,DM($0.75$),-0.6332759129546744,-1.3455778654645687,1.810579792028185
6475,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,45,PI($p$),-0.3239447707796234,-0.6883143733673838,0.4737766765841342
6476,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,45,LS-Prop,-0.6368357985275996,-1.3531418721361088,1.8309929261280136
6477,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,45,LS-Num,-0.6350943434463244,-1.3494416470633883,1.8209927588291503
6478,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,45,DM,-0.6387409389194615,-1.357189894000593,1.8419644083773412
6479,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,45,DM($0.75$),-0.6350861450747016,-1.3494242272513242,1.8209457450928332
6480,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,46,PI($p$),-0.16656165112463228,-0.35390840927906564,0.12525116215843862
6481,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,46,LS-Prop,-0.6358361711650607,-1.3510178746411317,1.8252492975998404
6482,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,46,LS-Num,-0.6377153538094019,-1.3550107417621833,1.836054110290902
6483,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,46,DM,-0.6496754689221833,-1.3804234660344212,1.905568945578485
6484,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,46,DM($0.75$),-0.6221159163653315,-1.3218652244465061,1.747327671601012
6485,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,47,PI($p$),-0.1630193993334915,-0.3463818706778692,0.11998040033430009
6486,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,47,LS-Prop,-0.6280541877485595,-1.3344827997702104,1.7808443428825396
6487,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,47,LS-Num,-0.6273799060818472,-1.3330500933191103,1.7770225512980886
6488,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,47,DM,-0.6447565508288088,-1.3699718016444136,1.8768227373008404
6489,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,47,DM($0.75$),-0.6388101096840328,-1.3573368672990251,1.8423633713291314
6490,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,48,PI($p$),-0.1319757215984118,-0.280420597292238,0.07863571138573552
6491,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,48,LS-Prop,-0.6392966846076863,-1.358370736476369,1.8451710577153533
6492,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,48,LS-Num,-0.6390067637919319,-1.357754715837598,1.8434978683792365
6493,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,48,DM,-0.6388912548160036,-1.357509283604835,1.8428314550733125
6494,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,48,DM($0.75$),-0.6199113114167893,-1.3171809035049258,1.7349655325580526
6495,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,49,PI($p$),-0.36868758757017,-0.7833834304407814,0.6136895990891666
6496,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,49,LS-Prop,-0.6541593448196955,-1.3899507574342036,1.9319631080919162
6497,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,49,LS-Num,-0.6567286018634025,-1.3954098872352585,1.9471687533939168
6498,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,49,DM,-0.6477249119595104,-1.3762789435275493,1.8941437303973072
6499,0.1,1.25,14400,12,120lat5,0.3333333333333333,100,0.3,0.3,49,DM($0.75$),-0.651392570393374,-1.3840719448177223,1.9156551484315123
6500,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,0,PI($p$),-0.2982509464989113,-0.6330781473690066,0.4007879406761736
6501,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,0,LS-Prop,-0.6423960404376541,-1.3635728567887042,1.859330935770908
6502,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,0,LS-Num,-0.639996849745876,-1.3584802486472531,1.8454685859647026
6503,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,0,DM,-0.6457716049422935,-1.3707379509753523,1.8789225302441075
6504,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,0,DM($0.75$),-0.6442563997811339,-1.3675217222003186,1.8701156606897256
6505,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,1,PI($p$),-0.25471906170521114,-0.5406758086666972,0.29233033007738696
6506,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,1,LS-Prop,-0.6668000083765608,-1.4153735936935645,2.0032824097250357
6507,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,1,LS-Num,-0.6679540101715217,-1.4178231192591673,2.0102223975057947
6508,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,1,DM,-0.6412501820380279,-1.361140616685871,1.8527037783919933
6509,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,1,DM($0.75$),-0.6606670962500034,-1.402355654630387,1.9666013820738213
6510,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,2,PI($p$),-0.2224745657809428,-0.47223248608144,0.2230035209106574
6511,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,2,LS-Prop,-0.6357889091424009,-1.3495483231236016,1.821280676445725
6512,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,2,LS-Num,-0.6333245628126575,-1.3443174132900422,1.80718930767483
6513,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,2,DM,-0.6288023386423572,-1.3347183782045609,1.781473149117013
6514,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,2,DM($0.75$),-0.6366893566956161,-1.3514596453691272,1.8264431730612471
6515,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,3,PI($p$),-0.2425492962529204,-0.5148438283934018,0.2650641676347746
6516,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,3,LS-Prop,-0.628948441183947,-1.3350285006951728,1.7823010976684008
6517,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,3,LS-Num,-0.6298919034701711,-1.3370311275544893,1.787652236049629
6518,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,3,DM,-0.6319494366522276,-1.3413985212219266,1.7993499927363714
6519,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,3,DM($0.75$),-0.6339171257001113,-1.3455752085104513,1.8105726417579446
6520,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,4,PI($p$),-0.17812913952692444,-0.3781032951208161,0.14296210178121896
6521,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,4,LS-Prop,-0.6286991950701606,-1.3344994419618907,1.7808887605965977
6522,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,4,LS-Num,-0.628184823185765,-1.3334076177666805,1.777975875118214
6523,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,4,DM,-0.6313997785541685,-1.3402317972450528,1.7962212703467044
6524,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,4,DM($0.75$),-0.6414980627899384,-1.361666777253105,1.8541364122748571
6525,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,5,PI($p$),-0.17988138145959298,-0.3818226666416711,0.1457885487613567
6526,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,5,LS-Prop,-0.651751959765625,-1.383432066439552,1.9138842824532092
6527,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,5,LS-Num,-0.6490943277888832,-1.3777908815649536,1.8983077133235318
6528,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,5,DM,-0.6315115149397267,-1.3404689729013022,1.796857067311072
6529,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,5,DM($0.75$),-0.6297689607290761,-1.3367701648863783,1.786954473730355
6530,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,6,PI($p$),-0.2601403483979588,-0.5521832260817614,0.30490631516606165
6531,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,6,LS-Prop,-0.6280004952489914,-1.3330163566823794,1.7769326071827645
6532,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,6,LS-Num,-0.6270349108588199,-1.330966772652441,1.7714725499048547
6533,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,6,DM,-0.6476127410017033,-1.3746460123553008,1.8896516592843298
6534,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,6,DM($0.75$),-0.647850002682732,-1.3751496325021284,1.8910365117707388
6535,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,7,PI($p$),-0.32268976790736026,-0.6849528654973507,0.46916042795303176
6536,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,7,LS-Prop,-0.6386953173397658,-1.3557175693194141,1.8379701277613405
6537,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,7,LS-Num,-0.633279945814016,-1.3442227076497997,1.8069346877613588
6538,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,7,DM,-0.6460359615065463,-1.371299083692303,1.8804611769353496
6539,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,7,DM($0.75$),-0.6478056653878979,-1.3750555205712112,1.8907776846533646
6540,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,8,PI($p$),-0.3947470491179922,-0.8379042328903823,0.70208350349562
6541,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,8,LS-Prop,-0.6633868285487363,-1.4081286558739146,1.9828263114932774
6542,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,8,LS-Num,-0.6637176647978158,-1.4088309007522908,1.984804506914511
6543,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,8,DM,-0.6473803544444888,-1.3741527403209894,1.8882957537316847
6544,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,8,DM($0.75$),-0.6634774841357979,-1.4083210846718086,1.9833682775311796
6545,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,9,PI($p$),-0.1996427059389993,-0.4237687621623638,0.17957996378462207
6546,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,9,LS-Prop,-0.6318148795936354,-1.3411129055872775,1.7985838255327498
6547,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,9,LS-Num,-0.6356741269762446,-1.3493046823843038,1.820623125904207
6548,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,9,DM,-0.6359220925377457,-1.349831022971414,1.8220437905760543
6549,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,9,DM($0.75$),-0.6326741056694306,-1.3429367296475898,1.8034790598365638
6550,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,10,PI($p$),-0.18708295478579143,-0.39710898426450014,0.15769554538358302
6551,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,10,LS-Prop,-0.657683091085406,-1.3960216983311073,1.9488765822112692
6552,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,10,LS-Num,-0.6579465224244416,-1.396580867131855,1.9504381184387638
6553,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,10,DM,-0.6310676094100279,-1.3395267231158532,1.7943318419414955
6554,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,10,DM($0.75$),-0.6480739481987217,-1.375624987279837,1.8923441056286516
6555,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,11,PI($p$),-0.32558960245190116,-0.6911081582221008,0.4776304863611443
6556,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,11,LS-Prop,-0.6397454764963186,-1.3579466747793543,1.8440191715443053
6557,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,11,LS-Num,-0.640678570860806,-1.3599272943164402,1.8494022458268338
6558,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,11,DM,-0.6494914997186632,-1.3786339329364368,1.9006315210437876
6559,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,11,DM($0.75$),-0.6608476760155052,-1.4027389597120243,1.9676765890939723
6560,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,12,PI($p$),-0.2751372438611971,-0.584016173831311,0.34107489129656404
6561,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,12,LS-Prop,-0.6522134995271845,-1.3844117472775015,1.9165958859999446
6562,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,12,LS-Num,-0.6574549665579381,-1.3955374730338732,1.9475248386417685
6563,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,12,DM,-0.6353378261536305,-1.3485908382063108,1.8186972488939999
6564,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,12,DM($0.75$),-0.6429838946697104,-1.364820657248424,1.8627354264520202
6565,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,13,PI($p$),-0.47979263158418267,-1.0184250339863494,1.037189549850097
6566,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,13,LS-Prop,-0.6529543655549297,-1.3859843360581887,1.9209525797986582
6567,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,13,LS-Num,-0.6478996309346404,-1.3752549752081422,1.8913262468347478
6568,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,13,DM,-0.6476627798938325,-1.374752226700963,1.8899436848192561
6569,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,13,DM($0.75$),-0.6477075894849038,-1.374847341144799,1.8902052114529233
6570,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,14,PI($p$),-0.3974768673373685,-0.8436986428705135,0.7118273999815463
6571,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,14,LS-Prop,-0.6615947432307157,-1.4043247113554556,1.9721278949235836
6572,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,14,LS-Num,-0.6657723622611315,-1.413192275221506,1.9971124067457369
6573,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,14,DM,-0.6456230613053364,-1.3704226469282332,1.878058231213785
6574,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,14,DM($0.75$),-0.6862600368182454,-1.4566801474471327,2.1219170519666
6575,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,15,PI($p$),-0.3060202003959752,-0.6495694441153543,0.4219404627283304
6576,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,15,LS-Prop,-0.6651701261140371,-1.4119139471935263,1.9935009942796036
6577,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,15,LS-Num,-0.6665769064562349,-1.4149000295622436,2.001942093655238
6578,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,15,DM,-0.6501239242139177,-1.3799763398340725,1.9043346985018437
6579,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,15,DM($0.75$),-0.6537933935459981,-1.3877652869400268,1.9258924916357347
6580,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,16,PI($p$),-0.32110390170710423,-0.6815866490684721,0.46456036018838853
6581,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,16,LS-Prop,-0.6287872802231614,-1.3346864146643318,1.7813878254895286
6582,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,16,LS-Num,-0.6283972423120858,-1.3338585062166102,1.7791785146064067
6583,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,16,DM,-0.6328798577628588,-1.3433734664145769,1.8046522702667163
6584,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,16,DM($0.75$),-0.6327247337599737,-1.3430441946469203,1.8037677087747948
6585,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,17,PI($p$),-0.31261749990662463,-0.6635731084821181,0.4403292703006209
6586,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,17,LS-Prop,-0.6438387269185315,-1.3666351548141407,1.8676916463738702
6587,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,17,LS-Num,-0.6457485702124804,-1.3706890566323624,1.8787884899717155
6588,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,17,DM,-0.6425834216550522,-1.3639705988758783,1.8604157945978221
6589,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,17,DM($0.75$),-0.6770688328602504,-1.4371705685434515,2.0654592430875076
6590,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,18,PI($p$),-0.19534319298607813,-0.41464246188812703,0.17192837120064688
6591,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,18,LS-Prop,-0.6840779954441567,-1.4520484682293247,2.108444754087128
6592,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,18,LS-Num,-0.6765901990879761,-1.436154603345766,2.0625400447112345
6593,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,18,DM,-0.6426051839515858,-1.3640167923063895,1.8605418096938122
6594,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,18,DM($0.75$),-0.6597519543218581,-1.4004131415780368,1.9611569671044664
6595,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,19,PI($p$),-0.2243119834997525,-0.4761326547783775,0.2267023049463056
6596,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,19,LS-Prop,-0.6491249032985259,-1.3778557822374466,1.898486556645166
6597,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,19,LS-Num,-0.6518125480670837,-1.3835606733395132,1.914240136811687
6598,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,19,DM,-0.6483868478494228,-1.3762891592917068,1.8941718499838731
6599,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,19,DM($0.75$),-0.6564512818477412,-1.3934070158992589,1.9415831119572775
6600,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,20,PI($p$),-0.14696129961065174,-0.3119453211619314,0.09730988339482054
6601,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,20,LS-Prop,-0.6657478991921852,-1.4131403490346852,1.996965646069872
6602,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,20,LS-Num,-0.6643022620396929,-1.4100717878079365,1.9883024467718704
6603,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,20,DM,-0.6396421207862639,-1.3577272882452642,1.843423389245839
6604,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,20,DM($0.75$),-0.6642769596793294,-1.4100180801110758,1.988150986240124
6605,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,21,PI($p$),-0.3897942745773048,-0.8273912961592118,0.6845763569600205
6606,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,21,LS-Prop,-0.665080145956436,-1.4117229520864099,1.9929616934475678
6607,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,21,LS-Num,-0.6572467214003733,-1.3950954443996064,1.9462912989845353
6608,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,21,DM,-0.6406466093551769,-1.3598594516791969,1.8492177283212459
6609,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,21,DM($0.75$),-0.6592194268987971,-1.3992827797858207,1.9579922978051336
6610,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,22,PI($p$),-0.37333966750869285,-0.792464157516519,0.6279994409483662
6611,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,22,LS-Prop,-0.625480518831758,-1.3276673644315151,1.7627006305765256
6612,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,22,LS-Num,-0.6315102834159568,-1.3404663588248145,1.7968500591410563
6613,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,22,DM,-0.6495959699579134,-1.3788556852101381,1.9012430006363195
6614,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,22,DM($0.75$),-0.6263996815107044,-1.3296184120736059,1.7678851217251372
6615,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,23,PI($p$),-0.1453159935850239,-0.3084529356295913,0.0951432134985128
6616,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,23,LS-Prop,-0.6498117573702655,-1.3793137233047061,1.9025063472966914
6617,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,23,LS-Num,-0.6481238686361924,-1.3757309501893964,1.8926356473090196
6618,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,23,DM,-0.6467220965602465,-1.3727554985461046,1.8844576587885642
6619,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,23,DM($0.75$),-0.645709599202257,-1.3706063353694697,1.8785617265549273
6620,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,24,PI($p$),-0.1891189793239652,-0.40143072291363335,0.1611466252989623
6621,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,24,LS-Prop,-0.6343613378767703,-1.3465181091957275,1.813111018392037
6622,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,24,LS-Num,-0.6361451754798514,-1.3503045468188848,1.8233223691597538
6623,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,24,DM,-0.6479135867153815,-1.3752845982484723,1.8914077261794617
6624,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,24,DM($0.75$),-0.6388288732301818,-1.3560010598386136,1.8387388742834434
6625,0.1,1.25,14400,12,120lat6,0.3333333333333333,100,0.3,0.3,25,PI($p$),-0.4154902643059355,-0.8819345248167407,0.7778085060637303
