,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
1608,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,21,DM,-0.6475422213129634,-1.3753770930825209,1.8916621481761253
1609,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,21,DM($0.75$),-0.8639356706325825,-1.8349959155955224,3.3672100102522498
1610,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,22,PI($p$),0.3840762493928609,0.8157764204794336,0.6654911682102376
1611,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,22,LS-Prop,-0.599244465636867,-1.2727928528309589,1.620001646217571
1612,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,22,LS-Num,-0.6010047213459927,-1.2765316289302073,1.6295329996592085
1613,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,22,DM,-0.6435922804901587,-1.3669874345430335,1.8686546461985443
1614,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,22,DM($0.75$),-0.5953230363990157,-1.2644637527840943,1.5988685821048352
1615,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,23,PI($p$),0.15074364534241655,0.320178900939204,0.1025145286066366
1616,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,23,LS-Prop,-0.6122197238309492,-1.3003522494380055,1.690915972618481
1617,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,23,LS-Num,-0.6094019137169077,-1.2943672320044692,1.6753865312869114
1618,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,23,DM,-0.6459365057286892,-1.3719665595915336,1.882292240637429
1619,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,23,DM($0.75$),-0.7558641823313693,-1.6054525058647373,2.5774777485873646
1620,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,24,PI($p$),-0.27753333307924843,-0.5894796915482585,0.34748630674783
1621,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,24,LS-Prop,-0.6327614205101777,-1.3439827311823078,1.8062895817162554
1622,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,24,LS-Num,-0.6383604701725994,-1.3558750903139054,1.838397260533741
1623,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,24,DM,-0.6443154619508771,-1.3685234690786614,1.8728564854190939
1624,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,24,DM($0.75$),-0.7008400653075658,-1.4885815009622556,2.2158748850070418
1625,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,25,PI($p$),0.11305462600841086,0.2401275743282052,0.05766125195274771
1626,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,25,LS-Prop,-0.6086687600318086,-1.2928100165040655,1.6713577387732421
1627,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,25,LS-Num,-0.6149690942281048,-1.3061919011860872,1.706137282724125
1628,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,25,DM,-0.6381766602277708,-1.355484678724858,1.8373387142578315
1629,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,25,DM($0.75$),-0.5384397815369565,-1.1436439465348287,1.307921476445758
1630,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,26,PI($p$),-0.29302104275467333,-0.6223755250719798,0.3873512942086226
1631,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,26,LS-Prop,-0.63102036701333,-1.3402847405052825,1.7963631856313123
1632,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,26,LS-Num,-0.6298688888704997,-1.3378390055266076,1.7898132047084225
1633,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,26,DM,-0.642423818185101,-1.3645056252715881,1.8618756013978077
1634,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,26,DM($0.75$),-0.6767013821639044,-1.4373110343266549,2.0658630093971584
1635,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,27,PI($p$),0.44377695376081683,0.9425804782319753,0.8884579579440193
1636,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,27,LS-Prop,-0.6660287860580364,-1.4146424828027564,2.0012133541503467
1637,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,27,LS-Num,-0.6660312069950487,-1.414647624863306,2.001227902531393
1638,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,27,DM,-0.6511046434947443,-1.382943663575447,1.9125331766234792
1639,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,27,DM($0.75$),-0.7791059488261013,-1.6548179251185,2.7384223652934976
1640,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,28,PI($p$),0.11055355145299832,0.23481530195678957,0.05513822603305826
1641,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,28,LS-Prop,-0.6505236909356396,-1.3817097226590693,1.9091217576906023
1642,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,28,LS-Num,-0.6578292450706462,-1.3972266904780777,1.952242424584322
1643,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,28,DM,-0.6477798870834455,-1.3758818942302642,1.89305098687066
1644,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,28,DM($0.75$),-0.8822157127145978,-1.8738226520038608,3.511211331162782
1645,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,29,PI($p$),-0.1404899753547508,-0.2984001468180155,0.08904264762101322
1646,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,29,LS-Prop,-0.6308364949454309,-1.3398941969670815,1.79531645906606
1647,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,29,LS-Num,-0.6276328332569525,-1.3330896323297594,1.777127967825093
1648,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,29,DM,-0.6501214248876026,-1.3808553111788835,1.906761390410931
1649,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,29,DM($0.75$),-0.7190962907673771,-1.5273576509601086,2.332821393946381
1650,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,30,PI($p$),-0.31529211266558044,-0.6696791886567157,0.448470215719917
1651,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,30,LS-Prop,-0.7024925453573729,-1.4920913619913514,2.226336632529206
1652,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,30,LS-Num,-0.7083171624930882,-1.50446282553576,2.2634083934190423
1653,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,30,DM,-0.6383104378406008,-1.3557688218404693,1.8381090982746942
1654,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,30,DM($0.75$),-0.6777334071076709,-1.439503051187375,2.072169034377762
1655,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,31,PI($p$),-0.03675043883596349,-0.0780577853799671,0.0060930178584250065
1656,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,31,LS-Prop,-0.6587973759263492,-1.399282996550816,1.957992904436231
1657,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,31,LS-Num,-0.6641592861267379,-1.4106716724117154,1.9899945673448662
1658,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,31,DM,-0.6385875147826646,-1.3563573321593227,1.8397052125023554
1659,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,31,DM($0.75$),-0.7002093098987012,-1.4872417789918004,2.2118881091786955
1660,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,32,PI($p$),-0.0861252772608696,-0.1829297450902907,0.033463291638798735
1661,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,32,LS-Prop,-0.6740465330020734,-1.431672145305074,2.049685131642433
1662,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,32,LS-Num,-0.6609941283967957,-1.4039488900286163,1.9710724858125839
1663,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,32,DM,-0.645142642518257,-1.3702803973016746,1.8776683672292351
1664,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,32,DM($0.75$),-0.5796456786340578,-1.2311651074752792,1.5157675218646158
1665,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,33,PI($p$),-0.14827851442193596,-0.3149429727048969,0.09918907605619744
1666,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,33,LS-Prop,-0.7209745625273988,-1.5313470926803405,2.3450239182605315
1667,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,33,LS-Num,-0.7122789909069916,-1.5128777332712862,2.288799035828065
1668,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,33,DM,-0.6486008601030187,-1.3776256376465161,1.8978523975009702
1669,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,33,DM($0.75$),-0.529070551652379,-1.123743739661918,1.2627999924293527
1670,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,34,PI($p$),-0.08817732309098412,-0.18728828224169436,0.03507690066504457
1671,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,34,LS-Prop,-0.6328803865440653,-1.344235414563373,1.8069688497663634
1672,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,34,LS-Num,-0.6313412514917156,-1.3409662978564039,1.7981906119867097
1673,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,34,DM,-0.645970865734979,-1.3720395401077279,1.8824924996190255
1674,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,34,DM($0.75$),-0.5752192139707744,-1.2217633142008961,1.4927055959271576
1675,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,35,PI($p$),0.6553050670934707,1.3918653465310662,1.937289142874045
1676,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,35,LS-Prop,-0.6867197401132589,-1.458589986617835,2.1274847490618156
1677,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,35,LS-Num,-0.6834507765782919,-1.4516467211192556,2.107278202936286
1678,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,35,DM,-0.6504313784943584,-1.381513651402299,1.9085799690109129
1679,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,35,DM($0.75$),-0.7410993249537068,-1.5740920077358396,2.4777656488178463
1680,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,36,PI($p$),-0.0428259779246457,-0.09096220615079798,0.008274122947820269
1681,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,36,LS-Prop,-0.6431014382819823,-1.365944887652307,1.8658054361034737
1682,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,36,LS-Num,-0.6422487289379456,-1.3641337364095858,1.8608608508107773
1683,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,36,DM,-0.6399497859848176,-1.3592507907545137,1.8475627121667708
1684,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,36,DM($0.75$),-0.5788440339762086,-1.2294624174221702,1.5115778358535668
1685,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,37,PI($p$),0.2193027466797551,0.46579815849202566,0.21696792445456226
1686,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,37,LS-Prop,-0.6338098192941474,-1.3462095260142553,1.8122800879315257
1687,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,37,LS-Num,-0.6289008076466235,-1.3357828048716713,1.7843157017908295
1688,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,37,DM,-0.6413274594200375,-1.3621769636312537,1.8555260802476619
1689,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,37,DM($0.75$),-0.7194100646914048,-1.5280241055221588,2.3348576670567938
1690,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,38,PI($p$),0.7608746218270619,1.616094659351932,2.6117619479858374
1691,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,38,LS-Prop,-0.58922046884812,-1.2515019236674192,1.5662570649432508
1692,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,38,LS-Num,-0.5919731610009633,-1.2573486308113213,1.5809255794031043
1693,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,38,DM,-0.6372828504150216,-1.3535862302506645,1.832195682724205
1694,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,38,DM($0.75$),-0.5140252324537179,-1.091787541744822,1.1920000363092014
1695,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,39,PI($p$),-0.44150234350392487,-0.9377492151265727,0.8793735904705031
1696,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,39,LS-Prop,-0.6250502249064024,-1.327604182502954,1.762532865399337
1697,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,39,LS-Num,-0.6158354417452274,-1.3080320198539996,1.710947764963334
1698,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,39,DM,-0.649564071559732,-1.3796714949354385,1.9034934339373877
1699,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,39,DM($0.75$),-0.2864768939721513,-0.6084757791821214,0.37024277385128973
1700,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,40,PI($p$),0.5165621875184326,1.0971760241747606,1.2037952280239348
1701,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,40,LS-Prop,-0.6489698933078831,-1.378409462700469,1.9000126468621958
1702,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,40,LS-Num,-0.648623027434735,-1.37767272097059,1.8979821261065088
1703,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,40,DM,-0.6273665107183822,-1.3325239643209947,1.7756201154897397
1704,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,40,DM($0.75$),-0.5313733851092355,-1.1286349487313783,1.2738168474978808
1705,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,41,PI($p$),0.05816713814905496,0.12354676922558694,0.015263804186080436
1706,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,41,LS-Prop,-0.7097957584676308,-1.5076033574831387,2.2728678834944325
1707,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,41,LS-Num,-0.7152096099499781,-1.5191023564195687,2.3076719692794865
1708,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,41,DM,-0.6442292259019856,-1.36834030405507,1.8723551877015212
1709,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,41,DM($0.75$),-0.689473842864465,-1.4644396898670284,2.1445836052578384
1710,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,42,PI($p$),0.10567086458494719,0.22444449454071735,0.0503753311296381
1711,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,42,LS-Prop,-0.6432025628696786,-1.366159675872885,1.8663922599811058
1712,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,42,LS-Num,-0.6460397020988089,-1.3721857482697082,1.882893727754499
1713,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,42,DM,-0.6484894993884933,-1.377389107933416,1.8972007546536114
1714,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,42,DM($0.75$),-0.49781800379572666,-1.0573634527744469,1.1180174712631
1715,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,43,PI($p$),-0.014854617734896141,-0.031551148769338955,0.000995474988664959
1716,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,43,LS-Prop,-0.6523355306282174,-1.385558062933247,1.9197711457593314
1717,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,43,LS-Num,-0.6496956003031864,-1.3799508614614735,1.9042643800482628
1718,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,43,DM,-0.6386651688133359,-1.356522269010474,1.8401526663213246
1719,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,43,DM($0.75$),-0.5994459174765168,-1.27322073573418,1.6210910419034867
1720,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,44,PI($p$),0.10486202833467417,0.22272652957400885,0.04960710697608184
1721,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,44,LS-Prop,-0.6962493854662573,-1.4788309153052934,2.186940876062692
1722,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,44,LS-Num,-0.7070479052946563,-1.501766928313161,2.2553039069751466
1723,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,44,DM,-0.6424443311623989,-1.3645491947534811,1.8619945049023738
1724,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,44,DM($0.75$),-0.728577936145199,-1.547496627891908,2.3947458133368262
1725,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,45,PI($p$),-0.3810636996895762,-0.8093777769357444,0.6550923857974477
1726,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,45,LS-Prop,-0.5774240983985065,-1.2264464799235086,1.5041709681167652
1727,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,45,LS-Num,-0.5710931464489775,-1.2129995632558463,1.471367940458874
1728,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,45,DM,-0.6375668803643031,-1.3541895087290916,1.8338292255519384
1729,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,45,DM($0.75$),-0.655335277025954,-1.3919295123070627,1.9374677672313776
1730,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,46,PI($p$),0.19028159299375344,0.404157343915299,0.16334315864066928
1731,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,46,LS-Prop,-0.6736138862712838,-1.430753205376001,2.0470547346937016
1732,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,46,LS-Num,-0.6701024690406419,-1.4232949691956824,2.0257685693377385
1733,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,46,DM,-0.6464109696392616,-1.372974319043531,1.885058480753048
1734,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,46,DM($0.75$),-0.7181322746060466,-1.5253100844817915,2.32657085382185
1735,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,47,PI($p$),0.20664551510372925,0.4389142491521696,0.1926457181088128
1736,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,47,LS-Prop,-0.6569166589291202,-1.395288361156517,1.946829610778839
1737,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,47,LS-Num,-0.6628319981949952,-1.4078525181432224,1.9820487128422124
1738,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,47,DM,-0.6425632409907776,-1.3648017587542698,1.862683840698748
1739,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,47,DM($0.75$),-0.5901355437497758,-1.2534455391055606,1.5711257195036294
1740,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,48,PI($p$),-0.07609029031372257,-0.1616154728741821,0.02611956107234549
1741,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,48,LS-Prop,-0.600228250875968,-1.2748824087515422,1.6253251561441344
1742,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,48,LS-Num,-0.6043292132019275,-1.2835928363608533,1.6476105695569003
1743,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,48,DM,-0.6357414194308176,-1.350312236993602,1.8233431373746656
1744,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,48,DM($0.75$),-0.3795326676667303,-0.8061258710310939,0.6498389199456398
1745,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,49,PI($p$),0.35993783446815847,0.764506523539831,0.5844702245349581
1746,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,49,LS-Prop,-0.6044819719175382,-1.2839172952629982,1.648443621075453
1747,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,49,LS-Num,-0.6059300973926833,-1.2869931079912948,1.6563512600170927
1748,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,49,DM,-0.6357562186121763,-1.3503436703957297,1.823428028177811
1749,0.1,1.25,14400,12,120lat6,0.1,100,1.0,1.0,49,DM($0.75$),-0.5604928472822289,-1.1904845701420284,1.41725351174625
1750,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,0,PI($p$),0.2667433536461685,0.5660341466826324,0.32039465521073585
1751,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,0,LS-Prop,-0.6645824158920798,-1.4102557216055271,1.988821200321126
1752,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,0,LS-Num,-0.6611961761766685,-1.4030700606262543,1.9686055950257608
1753,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,0,DM,-0.6495330928389841,-1.3783207900840098,1.899768200377809
1754,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,0,DM($0.75$),-0.7121519932089131,-1.5111992118051152,2.2837230577604015
1755,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,1,PI($p$),-0.4021805685541815,-0.8534343286238877,0.7283501532737059
1756,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,1,LS-Prop,-0.6491392976343205,-1.377485149646891,1.8974653374977175
1757,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,1,LS-Num,-0.641838140076843,-1.361991963288725,1.8550221080630755
1758,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,1,DM,-0.6472030990785697,-1.3733765018311843,1.886163015782061
1759,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,1,DM($0.75$),-0.7181957414079598,-1.5240241531123688,2.322649619269873
1760,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,2,PI($p$),-0.5694100337840334,-1.2082982319139925,1.4599846172464805
1761,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,2,LS-Prop,-0.6639837105478942,-1.4089852582032414,1.9852394578340549
1762,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,2,LS-Num,-0.6679606732686687,-1.4174244439196673,2.009092054220978
1763,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,2,DM,-0.6458661806167882,-1.3705395370470401,1.878378622609115
1764,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,2,DM($0.75$),-0.5310920000274897,-1.1269866819035952,1.2700989811880752
1765,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,3,PI($p$),-0.2397942473676584,-0.508847663241885,0.25892594438672684
1766,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,3,LS-Prop,-0.6133124663785796,-1.3014599757072767,1.6937980683679852
1767,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,3,LS-Num,-0.6003625163135587,-1.2739799510527166,1.623024915684282
1768,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,3,DM,-0.6424920043123241,-1.3633794748406258,1.8588035924167006
1769,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,3,DM($0.75$),-0.6314460964409557,-1.3399398616287495,1.7954388327816722
1770,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,4,PI($p$),-0.7185990876278849,-1.5248800609739601,2.3252592003559482
1771,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,4,LS-Prop,-0.6078825925044009,-1.2899376866494507,1.6639392354385365
1772,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,4,LS-Num,-0.6052968465305365,-1.2844506876451725,1.6498135689921563
1773,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,4,DM,-0.6475669033682445,-1.37414850101261,1.888284102835203
1774,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,4,DM($0.75$),-0.7913424158963954,-1.6792426989946971,2.819856042126995
1775,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,5,PI($p$),0.6094171452735246,1.2931940349533062,1.6723508120388129
1776,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,5,LS-Prop,-0.6244863521733262,-1.3251711603516307,1.7560786042276875
1777,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,5,LS-Num,-0.6282428161181813,-1.3331424437388475,1.777268775297986
1778,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,5,DM,-0.6375666494203008,-1.3529277840475586,1.8304135888478374
1779,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,5,DM($0.75$),-0.5291123320120853,-1.1227857911203867,1.2606479327418325
1780,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,6,PI($p$),-0.18891072874809692,-0.40087193058224946,0.16069830472873983
1781,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,6,LS-Prop,-0.624676513113436,-1.3255746852529868,1.757148246183555
1782,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,6,LS-Num,-0.6224908124481296,-1.3209365895175953,1.744873473526376
1783,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,6,DM,-0.6383086667033965,-1.3545023579363535,1.8346766376551416
1784,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,6,DM($0.75$),-0.6788509667436945,-1.4405338406112769,2.0751377459462756
1785,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,7,PI($p$),-0.656005672862455,-1.3920557201594572,1.9378191280286652
1786,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,7,LS-Prop,-0.5705000482526582,-1.2106112620277183,1.4655796277483448
1787,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,7,LS-Num,-0.5710143446202433,-1.2117026080784774,1.4682232104241841
1788,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,7,DM,-0.642122179957726,-1.3625947009742259,1.85666431912304
1789,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,7,DM($0.75$),-0.4612428220383852,-0.978765482315652,0.9579818693725908
1790,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,8,PI($p$),0.9536171381301608,2.0235925494115605,4.094926806033979
1791,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,8,LS-Prop,-0.6239411504500276,-1.3240142325856759,1.7530136880894363
1792,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,8,LS-Num,-0.6303854857096554,-1.3376892267692566,1.7894124674145317
1793,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,8,DM,-0.642718486406948,-1.3638600738786786,1.8601143011203547
1794,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,8,DM($0.75$),-0.7430009781140086,-1.5766613071416824,2.4858608774377187
1795,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,9,PI($p$),-0.34187312931675845,-0.7254608685891515,0.5262934718541261
1796,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,9,LS-Prop,-0.6252466796804823,-1.326784588861956,1.7603573452415897
1797,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,9,LS-Num,-0.6209318542217941,-1.3176284523989166,1.736144738571164
1798,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,9,DM,-0.6410835107940543,-1.3603906265119834,1.8506626567016666
1799,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,9,DM($0.75$),-0.6551637396913106,-1.3902691229768906,1.9328482343029327
1800,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,10,PI($p$),-0.07602277322208813,-0.16132167861356583,0.026024683990698624
1801,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,10,LS-Prop,-0.593992601897461,-1.260462879224415,1.5887666699027023
1802,0.1,1.25,14400,12,120lat7,0.1,100,1.0,1.0,10,LS-Num,-0.5986156658571636,-1.2702731032758106,1.613593756905958
