,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
3265,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,13,PI($p$),0.008941880712637216,0.010058304274219276,0.00010116948487277776
3266,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,13,LS-Prop,-0.0016870633326971074,-0.0018976988035821485,3.601260749117118e-06
3267,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,13,LS-Num,-0.0012608903748520639,-0.001418316733835745,2.0116223574784953e-06
3268,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,13,DM,-0.4597842390523055,-0.5171898312558143,0.2674853215544177
3269,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,13,DM($0.75$),-0.09295529681567019,-0.10456107493706734,0.010933018391995012
3270,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,14,PI($p$),0.002135534941747255,0.0024021635853366252,5.77038989071731e-06
3271,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,14,LS-Prop,-0.025930923699784086,-0.02916848581030429,0.0008508005644659228
3272,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,14,LS-Num,-0.02696112560012514,-0.030327311845957494,0.0009197458438019538
3273,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,14,DM,-0.4431765099207877,-0.49850857187907693,0.24851079623691683
3274,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,14,DM($0.75$),-0.19948239424983794,-0.22438843496077898,0.05035016974414774
3275,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,15,PI($p$),0.01961235898863169,0.022061027269586253,0.00048668892418942826
3276,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,15,LS-Prop,-0.01358833798606963,-0.01528488719958676,0.0002336277767040912
3277,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,15,LS-Num,-0.013870438222995832,-0.01560220858979755,0.00024342891287955246
3278,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,15,DM,-0.46198627317429714,-0.5196667966653286,0.2700535795564039
3279,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,15,DM($0.75$),-0.177030726301912,-0.19913360156037085,0.03965419127040453
3280,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,16,PI($p$),-0.06979781526782278,-0.07851230476015325,0.006164181998751183
3281,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,16,LS-Prop,0.0343313597075517,0.03861774420656339,0.00149133016760356
3282,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,16,LS-Num,0.03408574046687912,0.03834145858638105,0.0014700674465311732
3283,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,16,DM,-0.4455194422815901,-0.5011440271413642,0.25114533593946436
3284,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,16,DM($0.75$),-0.13225910318053913,-0.148772092312209,0.022133135450952437
3285,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,17,PI($p$),-0.04887046017224276,-0.054972099743942904,0.0030219317502580075
3286,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,17,LS-Prop,0.002434267075900341,0.0027381934204866454,7.497703207996354e-06
3287,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,17,LS-Num,6.721101447877539e-06,7.560253328486866e-06,5.715743039089673e-11
3288,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,17,DM,-0.45730035852981404,-0.5143958299848381,0.26460306990579047
3289,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,17,DM($0.75$),-0.1485122774508489,-0.1670545294735154,0.027907215817617625
3290,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,18,PI($p$),0.0005408965128122383,0.0006084292423003124,3.7018614288613224e-07
3291,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,18,LS-Prop,-0.017118552562701634,-0.019255860813098158,0.00037078817565340923
3292,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,18,LS-Num,-0.016951591299435742,-0.01906805388054056,0.00036359067879119784
3293,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,18,DM,-0.45852596738799883,-0.5157744601872495,0.2660232937814486
3294,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,18,DM($0.75$),-0.1021589066984251,-0.11491378613921199,0.01320517824484855
3295,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,19,PI($p$),0.0025122010279390048,0.0028258576857669304,7.985471660208032e-06
3296,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,19,LS-Prop,-0.014839670715600292,-0.016692452984279127,0.00027863798663236916
3297,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,19,LS-Num,-0.016721111567313166,-0.01880879798692825,0.0003537708817130762
3298,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,19,DM,-0.45730773822956683,-0.5144041310646614,0.2646116100563894
3299,0.05,1.25,14400,12,120lat12,0.25,100,0.2,0.2,19,DM($0.75$),-0.17975556678651877,-0.20219864744654026,0.04088429302921028
3300,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,0,PI($p$),-0.012793119302118608,-0.014385863834150303,0.00020695307825471367
3301,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,0,LS-Prop,0.0013684984367202837,0.0015388766182025115,2.3681412460503986e-06
3302,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,0,LS-Num,-0.0007649167393763779,-0.0008601489439177268,7.398562057227807e-07
3303,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,0,DM,-0.4604130605878533,-0.5177345290592557,0.26804904258020923
3304,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,0,DM($0.75$),-0.1286228528714115,-0.1446364099068197,0.020919691070733572
3305,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,1,PI($p$),-0.03047747238461987,-0.03427192050508032,0.0011745645351065451
3306,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,1,LS-Prop,-0.03829949178145469,-0.043067782037639724,0.0018548338496416428
3307,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,1,LS-Num,-0.038416424833574374,-0.043199273265523974,0.0018661772106694143
3308,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,1,DM,-0.45028422353098607,-0.5063446508554108,0.25638490544988785
3309,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,1,DM($0.75$),-0.156545510474981,-0.17603544095517631,0.030988476472283366
3310,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,2,PI($p$),0.07377977352824913,0.08296536213150674,0.006883251313612052
3311,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,2,LS-Prop,0.02281140608690852,0.025651428246856733,0.0006579957711036395
3312,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,2,LS-Num,0.02616420681053165,0.029421652969539913,0.0008656336634600368
3313,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,2,DM,-0.4239442191283786,-0.47672531347738145,0.2272670245101076
3314,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,2,DM($0.75$),-0.008709215974201507,-0.00979351416556562,9.591291971113447e-05
3315,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,3,PI($p$),-0.058680876037405155,-0.06598665051165153,0.004354238045746842
3316,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,3,LS-Prop,0.00746918062456787,0.008399094300630239,7.054478507087937e-05
3317,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,3,LS-Num,0.006201143429198113,0.006973186357584149,4.862532797759769e-05
3318,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,3,DM,-0.45204059517385337,-0.5083196909296691,0.25838890818683435
3319,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,3,DM($0.75$),-0.1567072186568335,-0.17621728182057128,0.03105253041223064
3320,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,4,PI($p$),-0.027278213263161037,-0.030674353328180137,0.0009409159521020358
3321,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,4,LS-Prop,0.01582297109228615,0.01779293245140212,0.0003165884452201587
3322,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,4,LS-Num,0.013243278157610056,0.0148920675086337,0.00022177367468170352
3323,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,4,DM,-0.44628447859233406,-0.5018469373033101,0.25185034848071247
3324,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,4,DM($0.75$),-0.23250818427139813,-0.26145547463939767,0.06835896521891272
3325,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,5,PI($p$),0.009379581531975352,0.010547340297058172,0.00011124638734194717
3326,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,5,LS-Prop,0.03340621179605054,0.03756528824312477,0.0014111508807890482
3327,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,5,LS-Num,0.031205251040235363,0.03509030767038657,0.0012313296924023904
3328,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,5,DM,-0.44620154169443865,-0.5017536747539839,0.2517567501291267
3329,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,5,DM($0.75$),-0.10402326286471993,-0.11697416867738131,0.013682956137764454
3330,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,6,PI($p$),0.06940562974141136,0.07804663704011938,0.006091277553272135
3331,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,6,LS-Prop,0.021917601183542895,0.02464634455065573,0.0006074422997096373
3332,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,6,LS-Num,0.02548741881091212,0.028660604801600043,0.0008214302675934994
3333,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,6,DM,-0.44299216610687464,-0.49814473161001616,0.24814817363081504
3334,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,6,DM($0.75$),-0.10040362086163138,-0.11290388091134917,0.012747286324844117
3335,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,7,PI($p$),-0.01798214277215783,-0.020220921204390896,0.00040888565435418536
3336,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,7,LS-Prop,-0.037818222255800976,-0.04252659441169193,0.0018085112322565474
3337,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,7,LS-Num,-0.03386029342792583,-0.038075903080013296,0.001449774395358566
3338,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,7,DM,-0.46477788202734915,-0.522642771170198,0.2731554662564639
3339,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,7,DM($0.75$),-0.0834411305630085,-0.09382955900741186,0.008803986143525384
3340,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,8,PI($p$),0.003693924961038264,0.004153818959091948,1.7254211944911716e-05
3341,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,8,LS-Prop,0.010078279393018868,0.01133302610618836,0.0001284374807235469
3342,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,8,LS-Num,0.007738806508920722,0.00870228863243172,7.572982744215034e-05
3343,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,8,DM,-0.4378666803898524,-0.4923811224488983,0.24243916974403698
3344,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,8,DM($0.75$),-0.14687402995904836,-0.16515986022375895,0.027277779429131593
3345,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,9,PI($p$),-0.021030232127748558,-0.023648497965641724,0.0005592514560309608
3346,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,9,LS-Prop,0.03271122201662569,0.03678377217211648,0.0013530458952101707
3347,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,9,LS-Num,0.031318137048842044,0.035217247997467505,0.001240254556515129
3348,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,9,DM,-0.46333721480233303,-0.5210227407429062,0.27146469637124965
3349,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,9,DM($0.75$),-0.19637337792963222,-0.22082188157816918,0.04876230338372297
3350,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,10,PI($p$),-0.00819412529722155,-0.009214294651834765,8.490322593083075e-05
3351,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,10,LS-Prop,0.0014864171560528335,0.0016714762289584684,2.793832783973222e-06
3352,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,10,LS-Num,0.0009935885907714204,0.001117290461884135,1.2483379762172638e-06
3353,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,10,DM,-0.4494141985023413,-0.5053663076305248,0.25539510488811024
3354,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,10,DM($0.75$),-0.06926917273605367,-0.0778931911250198,0.006067349223638863
3355,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,11,PI($p$),-0.0006907797700137052,-0.0007767819150374944,6.033901435293172e-07
3356,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,11,LS-Prop,-0.00943046940248676,-0.010604563712137693,0.00011245677152478757
3357,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,11,LS-Num,-0.005577072387646941,-0.006271418413850149,3.9330688921578724e-05
3358,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,11,DM,-0.46211654359661075,-0.5196500958595837,0.2700362221268745
3359,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,11,DM($0.75$),-0.14221641011980654,-0.1599223662853202,0.025575163238296117
3360,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,12,PI($p$),-0.006017706922024333,-0.0067669119883631,4.5791097858252245e-05
3361,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,12,LS-Prop,0.05957152053665622,0.06698818033313447,0.0044874163043445445
3362,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,12,LS-Num,0.06137616597742522,0.0690175042975818,0.0047634158994667225
3363,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,12,DM,-0.404392207464524,-0.45473907455961016,0.20678762593133068
3364,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,12,DM($0.75$),-0.009743293893308117,-0.01095633488089387,0.00012004127402229169
3365,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,13,PI($p$),-0.05345699270536599,-0.06011239322337958,0.0036134998190422113
3366,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,13,LS-Prop,0.013626518989285501,0.015323021859169339,0.0002347949988965814
3367,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,13,LS-Num,0.017383727916556912,0.019548003644122236,0.00038212444647061624
3368,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,13,DM,-0.44281451287127027,-0.49794496053020787,0.24794918371743027
3369,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,13,DM($0.75$),-0.19773429698002346,-0.2223522351757462,0.04944051648765035
3370,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,14,PI($p$),0.005802110797176031,0.006524474126103463,4.2568762622193555e-05
3371,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,14,LS-Prop,0.030215381752113992,0.03397719956467515,0.0011544500902577613
3372,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,14,LS-Num,0.028335545568779902,0.031863323603284366,0.0010152713910476186
3373,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,14,DM,-0.4412392547054359,-0.49617358257756317,0.2461882240478539
3374,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,14,DM($0.75$),-0.05307598141224653,-0.05968394598915561,0.0035621734088364435
3375,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,15,PI($p$),0.006285904319389448,0.007068499986415233,4.996369205795215e-05
3376,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,15,LS-Prop,0.04072628189505279,0.04579670774401556,0.002097338440190775
3377,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,15,LS-Num,0.03988870469388569,0.044854852104118326,0.002011957757282328
3378,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,15,DM,-0.42645636300171397,-0.4795502194944474,0.22996841301717272
3379,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,15,DM($0.75$),0.09264711287561125,0.10418168696628793,0.010853823899141609
3380,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,16,PI($p$),0.06975112979804199,0.07843515188563921,0.006152073051323292
3381,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,16,LS-Prop,0.003574835150939438,0.004019902456661395,1.6159615761072318e-05
3382,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,16,LS-Num,0.003705768738700571,0.004167137288164646,1.73650331784122e-05
3383,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,16,DM,-0.4492427291607738,-0.5051734903401308,0.25520025534243024
3384,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,16,DM($0.75$),-0.12374165442257481,-0.1391475018012882,0.019362027257539504
3385,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,17,PI($p$),0.07483304992367194,0.08414977153522174,0.007081184049430015
3386,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,17,LS-Prop,-0.024870445164518567,-0.027966817879374828,0.0007821429022981196
3387,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,17,LS-Num,-0.0262030040931552,-0.029465280517425363,0.0008682027559705666
3388,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,17,DM,-0.4460035855093873,-0.5015310730056515,0.2515334171902001
3389,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,17,DM($0.75$),-0.14139485674243188,-0.1589985294367542,0.025280532363050386
3390,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,18,PI($p$),-0.05735243335301466,-0.0644928165906351,0.004159323391793299
3391,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,18,LS-Prop,-0.021839206387743174,-0.02455818959555467,0.0006031046762112096
3392,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,18,LS-Num,-0.02442461273302962,-0.02746547926908094,0.0007543525514803149
3393,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,18,DM,-0.4629947932626662,-0.5206376876899959,0.2710636018431857
3394,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,18,DM($0.75$),-0.3027863703829785,-0.3404833013981804,0.11592887853100416
3395,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,19,PI($p$),-0.013362138308733444,-0.01502572575952521,0.00022577243460045947
3396,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,19,LS-Prop,-0.04019638385272411,-0.04520083734658553,0.0020431156968324813
3397,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,19,LS-Num,-0.03985077592453304,-0.044812201199486035,0.0020081333763432175
3398,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,19,DM,-0.45559401559407614,-0.5123155125196662,0.2624671843682883
3399,0.05,1.25,14400,12,120lat13,0.25,100,0.2,0.2,19,DM($0.75$),-0.16290000559486717,-0.18318107130307093,0.033555304883740755
3400,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,0,PI($p$),-0.03987883953338828,-0.044925001461462166,0.002018255756312378
3401,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,0,LS-Prop,0.003528753595276247,0.003975272657876561,1.5802792704460977e-05
3402,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,0,LS-Num,0.003836894017463063,0.004322404346738473,1.8683179336703647e-05
3403,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,0,DM,-0.4488280121841798,-0.5056215110381436,0.2556531124244955
3404,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,0,DM($0.75$),-0.23219255469252226,-0.2615735809004348,0.06842073822507631
3405,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,1,PI($p$),0.032503705793320695,0.03661663798028281,0.0013407781769790893
3406,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,1,LS-Prop,-0.013842022575806329,-0.015593555171710793,0.00024315896289318843
3407,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,1,LS-Num,-0.013614826871886485,-0.015337610729744489,0.00023524230289717325
3408,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,1,DM,-0.44008953980450327,-0.4957772956843033,0.24579512691604108
3409,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,1,DM($0.75$),-0.01140567366055538,-0.012848917166719653,0.000165094672357223
3410,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,2,PI($p$),-0.008250197977305728,-0.009294156011673715,8.638133596933067e-05
3411,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,2,LS-Prop,-0.012772883473708054,-0.014389130060893374,0.00020704706390930534
3412,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,2,LS-Num,-0.01222412922234545,-0.013770937911048886,0.00018963873094996346
3413,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,2,DM,-0.4616651403789597,-0.5200830151756605,0.2704863426742063
3414,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,2,DM($0.75$),-0.23687401555319929,-0.26684742132479344,0.07120754626769182
3415,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,3,PI($p$),-0.0036541121555029943,-0.004116493755764283,1.6945520841246334e-05
3416,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,3,LS-Prop,-0.009607531557216702,-0.010823242960408486,0.00011714258818003184
3417,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,3,LS-Num,-0.00914118349462681,-0.01029788445854285,0.00010604642432149836
3418,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,3,DM,-0.4518235169717695,-0.5089960590073144,0.2590769880849775
3419,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,3,DM($0.75$),-0.2925287701731301,-0.3295445800659439,0.10859963025083931
3420,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,4,PI($p$),0.02379611123102332,0.026807207640427766,0.0007186263814770088
3421,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,4,LS-Prop,0.025239618864003797,0.028433372876930818,0.0008084566931585851
3422,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,4,LS-Num,0.030146164445512807,0.033960779642001615,0.0011533345538925913
3423,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,4,DM,-0.4436030432625023,-0.4997353884932303,0.2497354585124798
3424,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,4,DM($0.75$),-0.10037804112258089,-0.11307961056276783,0.012786998325027233
3425,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,5,PI($p$),-0.0554420685285856,-0.06245755991941149,0.0039009467910868763
3426,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,5,LS-Prop,-0.06997361046589617,-0.07882788439247945,0.006213835357794106
3427,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,5,LS-Num,-0.06644680442621154,-0.07485480572868153,0.005603241940678653
3428,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,5,DM,-0.47305540013477027,-0.5329145680032646,0.28399793679010615
3429,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,5,DM($0.75$),-0.12647060524468864,-0.1424738581144691,0.020298800246021875
3430,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,6,PI($p$),-0.017798399192628205,-0.020050561127062272,0.00040202500151006066
3431,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,6,LS-Prop,-0.005150495926896637,-0.0058022259361223405,3.366582581381077e-05
3432,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,6,LS-Num,-0.004915429107917442,-0.005537414389203077,3.0662958117753286e-05
3433,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,6,DM,-0.45493736804055596,-0.5125039284802685,0.26266027670770814
3434,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,6,DM($0.75$),-0.15719987891535933,-0.17709153206680983,0.03136141072976994
3435,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,7,PI($p$),0.024646645999635716,0.027765366808799374,0.000770915594027178
3436,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,7,LS-Prop,-0.01107223724771316,-0.012473288600053367,0.0001555829285002213
3437,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,7,LS-Num,-0.012047187996458389,-0.013571607014649212,0.0001841885169600757
3438,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,7,DM,-0.4398626893218173,-0.4955217401469445,0.24554179495825598
3439,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,7,DM($0.75$),-0.040133605769450506,-0.04521200513712942,0.002044125408519817
3440,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,8,PI($p$),0.03804332934452992,0.042857230711815575,0.0018367422242857882
3441,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,8,LS-Prop,0.023464555783967462,0.026433698051938626,0.0006987403927010639
3442,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,8,LS-Num,0.02326079649611077,0.026204155607578272,0.0006866577711061758
3443,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,8,DM,-0.4319520075329877,-0.4866100617961543,0.2367893522412571
3444,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,8,DM($0.75$),-0.19696528970264163,-0.22188875181134626,0.04923461818039722
3445,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,9,PI($p$),-0.0010751033365688674,-0.001211144043600898,1.466869894349934e-06
3446,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,9,LS-Prop,0.008455516602828523,0.009525455108126968,9.073429501694214e-05
3447,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,9,LS-Num,0.008746444302361595,0.00985319602234691,9.708547185479299e-05
3448,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,9,DM,-0.4433772196614593,-0.4994809897763771,0.24948125914798935
3449,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,9,DM($0.75$),0.008143582743899319,0.009174049971161002,8.416319287335918e-05
3450,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,10,PI($p$),-0.01667362139544794,-0.018783456949172717,0.0003528182549614248
3451,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,10,LS-Prop,-0.03131973857535866,-0.035282854710267264,0.001244879836505829
3452,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,10,LS-Num,-0.02721175412031031,-0.030655056865442898,0.0009397325114235377
3453,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,10,DM,-0.46010730464141397,-0.518328055061353,0.268663972663685
3454,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,10,DM($0.75$),-0.2294964478397438,-0.2585363158817293,0.06684102662969732
3455,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,11,PI($p$),-0.00921586370256888,-0.010382014500695425,0.00010778622509265006
3456,0.05,1.25,14400,12,120lat14,0.25,100,0.2,0.2,11,LS-Prop,-0.03067010268023061,-0.0345510156226827,0.001193772680558864
