,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
26,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,5,LS-Prop,-0.5500215166125759,-0.619328171043294,0.3835673834478316
27,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,5,LS-Num,-0.5500780222323366,-0.6193917967762572,0.38364619791372034
28,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,5,DM,-0.5505363228661025,-0.6199078465756294,0.384285738246034
29,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,5,DM($0.75$),-0.5519181643435448,-0.621463809986237,0.3862172671226096
30,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,6,PI($p$),-0.004487402138368062,-0.005052846979891612,2.5531262602199785e-05
31,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,6,LS-Prop,-0.573624704766333,-0.6459055301256911,0.41719395384695
32,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,6,LS-Num,-0.5728714450733396,-0.6450573543109424,0.41609899035063264
33,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,6,DM,-0.5768656719654962,-0.6495548824278173,0.4219215452858156
34,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,6,DM($0.75$),-0.5762802309250903,-0.6488956716190452,0.4210655926459317
35,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,7,PI($p$),-0.0076442142120590586,-0.00860744000739233,7.408802348085809e-05
36,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,7,LS-Prop,-0.5490309639716526,-0.6182128016679224,0.3821870681461019
37,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,7,LS-Num,-0.5488628442117885,-0.6180234976129935,0.3819530436017977
38,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,7,DM,-0.5570149091947353,-0.627202781229403,0.39338332878189836
39,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,7,DM($0.75$),-0.5544475765466937,-0.6243119462614115,0.38976540624471157
40,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,8,PI($p$),-8.217676254550873e-05,-9.25316237863072e-05,8.562101400530691e-09
41,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,8,LS-Prop,-0.5740344632148112,-0.6463669210764097,0.4177901966617976
42,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,8,LS-Num,-0.5747906662573943,-0.6472184111238986,0.4188916716977438
43,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,8,DM,-0.5753462511140025,-0.647844003655663,0.41970185307259866
44,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,8,DM($0.75$),-0.5754919349624591,-0.6480080447134944,0.4199144260134061
45,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,9,PI($p$),-0.001365129552436507,-0.0015371456632362612,2.3628167900060455e-06
46,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,9,LS-Prop,-0.5440435179265585,-0.6125969016640302,0.37527496392836956
47,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,9,LS-Num,-0.5423477006941866,-0.6106873993023466,0.3729390996666637
48,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,9,DM,-0.5420480984060563,-0.610350044977936,0.3725271774045685
49,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,9,DM($0.75$),-0.5418455951761936,-0.610122024889279,0.372248885254994
50,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,10,PI($p$),-0.01731946904522193,-0.019501846315539195,0.0003803220097149097
51,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,10,LS-Prop,-0.5627244360718014,-0.6336317494269992,0.40148919388191945
52,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,10,LS-Num,-0.5638340311896487,-0.6348811614848533,0.40307408920835636
53,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,10,DM,-0.5674441455232193,-0.6389461761068945,0.4082522159616227
54,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,10,DM($0.75$),-0.5673403676292431,-0.6388293214542496,0.408102901949697
55,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,11,PI($p$),0.00034794700593992166,0.0003917908232680123,1.5350004919702684e-07
56,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,11,LS-Prop,-0.5668002574397216,-0.6382211535085694,0.407326240785809
57,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,11,LS-Num,-0.5676424022548792,-0.6391694146081301,0.4085375405704998
58,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,11,DM,-0.5645694590939616,-0.6357092585777041,0.4041262614414143
59,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,11,DM($0.75$),-0.5627574294792959,-0.6336689002403817,0.4015362751318548
60,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,12,PI($p$),-0.015427570438146118,-0.017371554920148302,0.00030177092034372867
61,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,12,LS-Prop,-0.5310137679740274,-0.5979253098016766,0.3575146761014309
62,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,12,LS-Num,-0.5317564068734719,-0.5987615265267443,0.3585153656486371
63,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,12,DM,-0.5316635769081258,-0.5986569993202272,0.35839020283509854
64,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,12,DM($0.75$),-0.5303886730432639,-0.5972214484280661,0.35667345846251725
65,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,13,PI($p$),0.00431835969743288,0.004862503979461641,2.3643944950280293e-05
66,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,13,LS-Prop,-0.5415410630335291,-0.6097791195133188,0.3718305745944383
67,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,13,LS-Num,-0.5422948400114811,-0.6106278777946396,0.37286640513998526
68,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,13,DM,-0.548381214623453,-0.6174811792435209,0.3812830067199691
69,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,13,DM($0.75$),-0.5461250671618288,-0.614940741026454,0.3781521149741644
70,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,14,PI($p$),0.017695838521300935,0.019925641043956555,0.00039703117101260604
71,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,14,LS-Prop,-0.5504068663762138,-0.6197620776398861,0.38410503288050823
72,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,14,LS-Num,-0.5509433682080281,-0.6203661825489183,0.3848542004503178
73,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,14,DM,-0.5480519682856405,-0.6171104455066374,0.3808253019534005
74,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,14,DM($0.75$),-0.5495399008856068,-0.6187858682818194,0.3828959507852851
75,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,15,PI($p$),0.0028375750537699435,0.003195129854324019,1.0208854785992628e-05
76,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,15,LS-Prop,-0.5593294393566836,-0.629808958785605,0.39665932456660796
77,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,15,LS-Num,-0.5606501094327386,-0.631296042759687,0.39853469360404054
78,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,15,DM,-0.5643228619389672,-0.6354315884132208,0.40377330355334884
79,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,15,DM($0.75$),-0.5662394330248246,-0.6375896611966073,0.4065205760648045
80,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,16,PI($p$),0.0035854558013588504,0.0040372489379834064,1.6299378987248144e-05
81,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,16,LS-Prop,-0.55997893297405,-0.630540293255255,0.3975810614184229
82,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,16,LS-Num,-0.5592398489759712,-0.6297080793746116,0.3965322652296621
83,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,16,DM,-0.5598809309191932,-0.6304299422388678,0.39744191207130225
84,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,16,DM($0.75$),-0.5607458437415795,-0.6314038402778017,0.39867080951755574
85,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,17,PI($p$),0.007963903315488895,0.008967412229841099,8.04144820999037e-05
86,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,17,LS-Prop,-0.5583267197319797,-0.6286798892992662,0.3952384032093376
87,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,17,LS-Num,-0.5573736996881384,-0.6276067818972961,0.39389027268348026
88,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,17,DM,-0.5538405927039,-0.6236284781027012,0.38891247870069123
89,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,17,DM($0.75$),-0.5541321589367609,-0.6239567837712646,0.3893220680141807
90,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,18,PI($p$),-0.0015970170988985313,-0.0017982527030526718,3.2337127840362406e-06
91,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,18,LS-Prop,-0.5640158591994605,-0.6350859011275035,0.40333410181093315
92,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,18,LS-Num,-0.5639163961541851,-0.6349739050254306,0.4031918600632446
93,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,18,DM,-0.5657291718321086,-0.6370151034353301,0.4057882420047243
94,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,18,DM($0.75$),-0.5652835643350667,-0.6365133461989118,0.4051492398893357
95,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,19,PI($p$),-0.012278354372555604,-0.013825515052227733,0.0001911448664593756
96,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,19,LS-Prop,-0.5672558404553121,-0.6387341432503921,0.4079813057538125
97,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,19,LS-Num,-0.5671686498374195,-0.6386359659895386,0.40785589705539116
98,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,19,DM,-0.5747729377915987,-0.6471984487443099,0.4188658320570411
99,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,19,DM($0.75$),-0.5736405994727978,-0.6459234276791264,0.4172170744247516
100,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,20,PI($p$),-0.0118340569855026,-0.013325233009049642,0.00017756183474546618
101,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,20,LS-Prop,-0.5712243236973772,-0.643202683832697,0.41370969248958434
102,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,20,LS-Num,-0.5720865182003897,-0.6441735210245271,0.4149595251891368
103,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,20,DM,-0.575978526447493,-0.6485559502142233,0.4206248205582741
104,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,20,DM($0.75$),-0.5766614017511204,-0.6493248727019303,0.421622790309378
105,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,21,PI($p$),0.007463475991282492,0.008403927475008954,7.062599700521037e-05
106,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,21,LS-Prop,-0.5664822757300252,-0.6378631038237055,0.40686933921961127
107,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,21,LS-Num,-0.5669219309076785,-0.6383581587058176,0.4075011387862818
108,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,21,DM,-0.5654909949903846,-0.636746914603958,0.4054466332576602
109,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,21,DM($0.75$),-0.5664621735902073,-0.6378404686701498,0.4068404634733563
110,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,22,PI($p$),-0.007884955495516781,-0.008878516418542093,7.882805379432151e-05
111,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,22,LS-Prop,-0.5489672915656836,-0.6181411060823067,0.3820984270286575
112,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,22,LS-Num,-0.5491710935342056,-0.6183705885600053,0.3823821847960473
113,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,22,DM,-0.5554330343432669,-0.6254215788055177,0.39115215123558644
114,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,22,DM($0.75$),-0.554079509397897,-0.6238975000130369,0.38924809052251735
115,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,23,PI($p$),-0.008123998335417937,-0.009147680370070299,8.368005615296948e-05
116,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,23,LS-Prop,-0.5512093834031394,-0.6206657175657893,0.3852259329614561
117,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,23,LS-Num,-0.5516362577959896,-0.6211463811925821,0.38582282686864056
118,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,23,DM,-0.5564077336280753,-0.6265190971882446,0.3925261791415731
119,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,23,DM($0.75$),-0.5566126680742026,-0.6267498548438459,0.39281538054678194
120,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,24,PI($p$),0.011820114158718016,0.013309533286128161,0.0001771436762945535
121,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,24,LS-Prop,-0.5287886693331959,-0.5954198327794245,0.35452477726707776
122,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,24,LS-Num,-0.5291245439097565,-0.595798029960659,0.3549752925050023
123,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,24,DM,-0.5299702834852393,-0.5967503387861184,0.3561109668413471
124,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,24,DM($0.75$),-0.5293756776458721,-0.5960808083480095,0.3553123300808164
125,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,25,PI($p$),0.005182049746915898,0.005835025167339802,3.404751870348889e-05
126,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,25,LS-Prop,-0.5635215411431141,-0.6345292954520817,0.4026274267869152
127,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,25,LS-Num,-0.5646704829505554,-0.6358230121645116,0.40427090279795275
128,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,25,DM,-0.5621391137269005,-0.6329726722702166,0.400654403840899
129,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,25,DM($0.75$),-0.5619825358019329,-0.6327963644041296,0.40043123880308396
130,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,26,PI($p$),-0.0010442078676661157,-0.0011757855453611299,1.3824716486801695e-06
131,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,26,LS-Prop,-0.5600320924378989,-0.6306001511926715,0.39765655068422023
132,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,26,LS-Num,-0.5600208243645629,-0.6305874632613095,0.3976405488223334
133,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,26,DM,-0.5608457061236589,-0.6315162860359789,0.39881281952867625
134,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,26,DM($0.75$),-0.5590973177093507,-0.6295475881465298,0.3963301657411127
135,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,27,PI($p$),0.009843304846865242,0.011083631828397555,0.00012284689450746733
136,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,27,LS-Prop,-0.5546191488667943,-0.6245051379239195,0.3900066672933737
137,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,27,LS-Num,-0.5537680510194998,-0.6235467956459845,0.3888106063603751
138,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,27,DM,-0.5554850100394401,-0.6254801038120446,0.39122536026472604
139,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,27,DM($0.75$),-0.5533231902342726,-0.6230458792124229,0.3881861676035811
140,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,28,PI($p$),0.014322104262586679,0.0161267920809125,0.0002600734228209821
141,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,28,LS-Prop,-0.5353121588272028,-0.6027653287193392,0.363326041506133
142,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,28,LS-Num,-0.5351574298670744,-0.6025911028009171,0.36311603717482543
143,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,28,DM,-0.5320318533033271,-0.5990716811815536,0.35888687919369305
144,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,28,DM($0.75$),-0.5324366183936207,-0.5995274495751567,0.35943316279409204
145,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,29,PI($p$),0.017313095943475985,0.01949467015728179,0.0003800421645412132
146,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,29,LS-Prop,-0.5448152990793431,-0.6134659327752923,0.3763404506758594
147,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,29,LS-Num,-0.5453738061662203,-0.6140948157592901,0.3771124427424365
148,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,29,DM,-0.5433222194919501,-0.611784714455367,0.3742805368412349
149,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,29,DM($0.75$),-0.5441818477181771,-0.6127526620011379,0.3754658247894807
150,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,30,PI($p$),-0.017119853066260238,-0.01927707729209671,0.0003716057089254707
151,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,30,LS-Prop,-0.5889503797612574,-0.6631623500462401,0.4397843025188519
152,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,30,LS-Num,-0.5896232338702935,-0.6639199885969913,0.44078975125862907
153,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,30,DM,-0.5838650511017965,-0.6574362335168092,0.43222240114076854
154,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,30,DM($0.75$),-0.583217874290843,-0.6567075077877905,0.43126475078485094
155,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,31,PI($p$),-0.0015617910955087516,-0.0017585879706856211,3.092631650640171e-06
156,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,31,LS-Prop,-0.5582529162716094,-0.6285967860737611,0.3951339194622618
157,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,31,LS-Num,-0.559578669682608,-0.630089593919434,0.3970128963655572
158,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,31,DM,-0.5592849752102068,-0.6297588918378899,0.39659626184888713
159,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,31,DM($0.75$),-0.5595932225107725,-0.6301059805082826,0.3970335466723042
160,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,32,PI($p$),0.012211875169554173,0.013750658993030518,0.00018908062274261106
161,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,32,LS-Prop,-0.5454142103393161,-0.6141403111478707,0.37716832177680343
162,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,32,LS-Num,-0.5445916911039241,-0.61321414859183,0.37603159203320297
163,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,32,DM,-0.5478785397798234,-0.6169151637657048,0.38058431928406633
164,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,32,DM($0.75$),-0.5497132535851212,-0.6189810646643116,0.38313755841296465
165,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,33,PI($p$),-0.006499916053682339,-0.007318952077101315,5.356705950690565e-05
166,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,33,LS-Prop,-0.5516835572641209,-0.621199640732808,0.3858889936465697
167,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,33,LS-Num,-0.5521310550208574,-0.6217035264151944,0.38651527475708836
168,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,33,DM,-0.5531962876056099,-0.62290298594273,0.38800812989636885
169,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,33,DM($0.75$),-0.5532663644287629,-0.6229818929480107,0.3881064389410866
170,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,34,PI($p$),-8.105083979912346e-05,-9.126382670165967e-05,8.329086064230569e-09
171,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,34,LS-Prop,-0.5608091044160357,-0.631475072250782,0.39876076687413037
172,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,34,LS-Num,-0.562223150550225,-0.6330672983357756,0.40077420422215787
173,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,34,DM,-0.5611056856315325,-0.631809024825748,0.3991826438512626
174,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,34,DM($0.75$),-0.5603483921736621,-0.6309563069628278,0.39810586129617015
175,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,35,PI($p$),-0.0010380925757332926,-0.0011688996828016496,1.366326468453797e-06
176,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,35,LS-Prop,-0.5649110225014733,-0.6360938614233752,0.40461540054050005
177,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,35,LS-Num,-0.5653699033630429,-0.6366105645634141,0.4052730109137489
178,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,35,DM,-0.5621490242090389,-0.6329838315441568,0.4006685309963215
179,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,35,DM($0.75$),-0.5612092633599483,-0.6319256540905367,0.39933003229775266
180,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,36,PI($p$),-0.0006009950122111323,-0.0006767246925378778,4.5795630949048524e-07
181,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,36,LS-Prop,-0.5502553889359302,-0.6195915129561208,0.3838936429272548
182,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,36,LS-Num,-0.5503296380945006,-0.6196751180409947,0.38399725191912076
183,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,36,DM,-0.5558327373755304,-0.625871647285487,0.3917153188758491
184,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,36,DM($0.75$),-0.556079584913477,-0.6261495993829697,0.3920633208074534
185,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,37,PI($p$),0.00553373141733646,0.006231021249588409,3.8825625812822294e-05
186,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,37,LS-Prop,-0.5472753832040942,-0.6162360051371484,0.3797468140273916
187,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,37,LS-Num,-0.5471443020062547,-0.6160884067686045,0.37956492495467753
188,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,37,DM,-0.5497886511447274,-0.6190659628569852,0.3832426663680462
189,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,37,DM($0.75$),-0.5494879685202065,-0.6187273920660535,0.38282358569285996
190,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,38,PI($p$),0.0007844724952933575,0.000883321653916358,7.802571442775301e-07
191,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,38,LS-Prop,-0.5667079074052708,-0.6381171667076811,0.40719351844703855
192,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,38,LS-Num,-0.5654842601822581,-0.6367393311617229,0.4054369758482782
193,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,38,DM,-0.5688181798910857,-0.6404933486561473,0.410231729672765
194,0.1,1.25,14400,12,120lat0,1.0,100,0.1,0.1,38,DM($0.75$),-0.5661798906028573,-0.6375226160025872,0.4064350859147822
