,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
7688,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,37,DM,-0.5485287600179426,-0.6173579775980707,0.3811308725039799
7689,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,37,DM($0.75$),-0.548653317234469,-0.6174981642152454,0.38130398280919814
7690,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,38,PI($p$),-0.03184877879790441,-0.03584515361965601,0.0012848750380167384
7691,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,38,LS-Prop,-0.5596079621924139,-0.6298273946029476,0.396682546992337
7692,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,38,LS-Num,-0.5596241465093375,-0.6298456097229066,0.39670549208721995
7693,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,38,DM,-0.5570529710892428,-0.6269518040137081,0.39306856455604305
7694,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,38,DM($0.75$),-0.5839152070923849,-0.6571847050052977,0.43189173649290014
7695,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,39,PI($p$),0.03147495568877753,0.035424423303487274,0.0012548897663846523
7696,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,39,LS-Prop,-0.5489864617897792,-0.6178731116453626,0.38176718209432275
7697,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,39,LS-Num,-0.5485175474371521,-0.6173453580661427,0.3811152911258139
7698,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,39,DM,-0.5596034760645793,-0.6298223455571926,0.39667618696316376
7699,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,39,DM($0.75$),-0.5433283124529664,-0.6115049794959958,0.37393833994839826
7700,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,40,PI($p$),0.012147209331111245,0.0136714373661464,0.000186908199656464
7701,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,40,LS-Prop,-0.5617218728150989,-0.6322065580706957,0.3996851320675959
7702,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,40,LS-Num,-0.5610509848121479,-0.6314514872505566,0.39873098075093977
7703,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,40,DM,-0.5548790454530137,-0.6245050948672505,0.39000661351515353
7704,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,40,DM($0.75$),-0.5340706792956171,-0.6010857014198945,0.36130402045144655
7705,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,41,PI($p$),-0.001991783356880912,-0.0022417117107538242,5.025271394130837e-06
7706,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,41,LS-Prop,-0.567386774798294,-0.6385822901864051,0.4077873413397141
7707,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,41,LS-Num,-0.5670874293551172,-0.6382453829704612,0.4073571688831107
7708,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,41,DM,-0.5650372130186183,-0.6359379061280471,0.40441702045052486
7709,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,41,DM($0.75$),-0.5021934463433598,-0.5652085232274795,0.31946067472898826
7710,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,42,PI($p$),-0.012019516083246246,-0.013527721209399601,0.00018299924111923982
7711,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,42,LS-Prop,-0.5819355884392277,-0.6549566844214936,0.4289682584683959
7712,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,42,LS-Num,-0.5812164404261502,-0.654147297940222,0.42790868740249355
7713,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,42,DM,-0.5558069750185421,-0.625549460745002,0.3913121278383627
7714,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,42,DM($0.75$),-0.6012716735918018,-0.6767190555031243,0.4579486800810406
7715,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,43,PI($p$),0.0014608790032829943,0.001644189644591787,2.703359587382867e-06
7716,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,43,LS-Prop,-0.5518072072568236,-0.6210478033730973,0.3857003740745493
7717,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,43,LS-Num,-0.5514875433783917,-0.6206880281709849,0.3852536283147853
7718,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,43,DM,-0.5548867771450001,-0.6245137967295338,0.39001748230553746
7719,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,43,DM($0.75$),-0.5491795915271434,-0.6180904752418845,0.3820358355847387
7720,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,44,PI($p$),0.03869375685292613,0.04354903738431615,0.0018965186571005654
7721,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,44,LS-Prop,-0.5727343257649523,-0.6446008501790859,0.4155102560516003
7722,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,44,LS-Num,-0.5722468129050925,-0.6440521643577513,0.41480319041390384
7723,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,44,DM,-0.5626299646109935,-0.6332285969416722,0.40097845598471876
7724,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,44,DM($0.75$),-0.5677667608879153,-0.639009956811937,0.4083337249047935
7725,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,45,PI($p$),0.02920872617259681,0.03287382801503491,0.0010806885683620942
7726,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,45,LS-Prop,-0.5382624157648318,-0.6058034156727876,0.36699777844081627
7727,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,45,LS-Num,-0.5376939229224912,-0.605163588526049,0.36622296887772515
7728,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,45,DM,-0.5532107263723431,-0.6226274356291143,0.38766492359808685
7729,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,45,DM($0.75$),-0.5351162821017733,-0.6022625061397753,0.36272012630176287
7730,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,46,PI($p$),0.022560509279896137,0.02539139494192355,0.0006447229370967408
7731,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,46,LS-Prop,-0.5716943548807617,-0.6434303840729809,0.41400265914830375
7732,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,46,LS-Num,-0.5720612410245335,-0.6438433069755471,0.41453420393720863
7733,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,46,DM,-0.5564750146595595,-0.6263013257916411,0.39225335068836736
7734,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,46,DM($0.75$),-0.5433653746419734,-0.6115466922369103,0.3739893567859062
7735,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,47,PI($p$),-0.03180339302638301,-0.03579407285569158,0.001281215651598557
7736,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,47,LS-Prop,-0.5560570377720713,-0.6258309012947851,0.3916643170154431
7737,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,47,LS-Num,-0.5561756666730231,-0.6259644157131976,0.3918314497391649
7738,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,47,DM,-0.5627855011994407,-0.6334036502126861,0.40120018410275476
7739,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,47,DM($0.75$),-0.5483872073618736,-0.6171986629589048,0.38093418955825975
7740,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,48,PI($p$),0.010764222970586152,0.012114914308811064,0.00014677114870983508
7741,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,48,LS-Prop,-0.5310995125317582,-0.5977417135779762,0.3572951561511354
7742,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,48,LS-Num,-0.5312822629420586,-0.5979473954527142,0.35754108772868465
7743,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,48,DM,-0.5343267332145758,-0.6013738849046751,0.3616505494453415
7744,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,48,DM($0.75$),-0.5337402823381006,-0.6007138463552844,0.36085712520296015
7745,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,49,PI($p$),-0.03442210311047858,-0.038741377863691584,0.0015008943587773323
7746,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,49,LS-Prop,-0.577026303210783,-0.6494313836150499,0.42176112202415816
7747,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,49,LS-Num,-0.576279924400257,-0.6485913494243662,0.42067073854812037
7748,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,49,DM,-0.5759160526077852,-0.6481818191129601,0.42013967062858615
7749,0.1,1.25,14400,12,120lat0,0.4,100,0.25,0.25,49,DM($0.75$),-0.5859305561265234,-0.6594529394071353,0.43487817929271094
7750,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,0,PI($p$),-0.008101874103085794,-0.00909654384140235,8.2747109858555e-05
7751,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,0,LS-Prop,-0.567407567573915,-0.6370683805631738,0.4058561215133849
7752,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,0,LS-Num,-0.5658654406772873,-0.63533692624215,0.4036530098468231
7753,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,0,DM,-0.5711438205946603,-0.6412633345915063,0.4112186642914182
7754,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,0,DM($0.75$),-0.5726895386014236,-0.6429988209044338,0.4134474836844922
7755,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,1,PI($p$),-0.003943953099674411,-0.00442815351400716,1.9608543543613963e-05
7756,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,1,LS-Prop,-0.570992649175236,-0.641093603807386,0.4110010088427416
7757,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,1,LS-Num,-0.5702763566675348,-0.6402893718338122,0.4099704796833378
7758,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,1,DM,-0.566567076152491,-0.6361247017345442,0.40465463615686276
7759,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,1,DM($0.75$),-0.5938187035979108,-0.6667220204107758,0.44451825250062693
7760,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,2,PI($p$),0.025822246957585757,0.028992452677551794,0.0008405623122600802
7761,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,2,LS-Prop,-0.5279716988150771,-0.5927909572751563,0.3514011190271962
7762,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,2,LS-Num,-0.5277725313376226,-0.592567337941235,0.3511360499947617
7763,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,2,DM,-0.5377324334225003,-0.60375002046856,0.3645140872157866
7764,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,2,DM($0.75$),-0.5054330198105067,-0.5674851972641137,0.3220394491138901
7765,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,3,PI($p$),-0.006505275474997658,-0.007303930276598258,5.334739748540871e-05
7766,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,3,LS-Prop,-0.5458012464746314,-0.612809444342949,0.375535415075914
7767,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,3,LS-Num,-0.54612802351501,-0.6131763399076475,0.3759852238225389
7768,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,3,DM,-0.5476595598099359,-0.6148959034153285,0.378096972036953
7769,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,3,DM($0.75$),-0.5652567660784631,-0.6346535244633883,0.4027850961138006
7770,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,4,PI($p$),-0.04304151312374651,-0.048325733793040726,0.0023353765466358383
7771,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,4,LS-Prop,-0.5477780359853884,-0.6150289249496615,0.37826057852473643
7772,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,4,LS-Num,-0.5473633942705182,-0.6145633775355941,0.37768814500795717
7773,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,4,DM,-0.5443609659881172,-0.6111923401491796,0.3735560766570304
7774,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,4,DM($0.75$),-0.5516802811548025,-0.6194102500371442,0.3836690578510775
7775,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,5,PI($p$),0.007839757181166113,0.00880224673909269,7.747954765586789e-05
7776,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,5,LS-Prop,-0.5524020695835836,-0.6202206526678299,0.3846736579957089
7777,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,5,LS-Num,-0.5526944988110767,-0.6205489835274003,0.3850810409568897
7778,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,5,DM,-0.5568047863910814,-0.6251638924603896,0.39082989243622557
7779,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,5,DM($0.75$),-0.5431537317206421,-0.609836893335121,0.3719010364726318
7780,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,6,PI($p$),0.02626455842388394,0.029489066867496305,0.0008696050647156683
7781,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,6,LS-Prop,-0.5524718944916203,-0.6202990500027051,0.38477091143425846
7782,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,6,LS-Num,-0.5511063145036952,-0.6187658173122131,0.38287113667405115
7783,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,6,DM,-0.5623854378010982,-0.6314296822725846,0.3987034436548571
7784,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,6,DM($0.75$),-0.5902584751675459,-0.6627247015694615,0.4392040300703318
7785,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,7,PI($p$),-0.037082610443512784,-0.04163525467824547,0.0017334944321223613
7786,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,7,LS-Prop,-0.5613480838302745,-0.6302649720148608,0.3972339349488932
7787,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,7,LS-Num,-0.5608167720518975,-0.6296684309153615,0.3964823328914134
7788,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,7,DM,-0.5541243038480068,-0.6221543261972079,0.3870760056059018
7789,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,7,DM($0.75$),-0.5515731807740009,-0.6192900009074987,0.3835201052240098
7790,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,8,PI($p$),-0.0106131595364357,-0.011916140610258807,0.00014199440704345916
7791,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,8,LS-Prop,-0.5404448610120909,-0.6067954536820855,0.368200722609248
7792,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,8,LS-Num,-0.5399418669895684,-0.6062307069186056,0.36751567001103225
7793,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,8,DM,-0.5486112375756002,-0.6159644189721125,0.37941216543965217
7794,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,8,DM($0.75$),-0.4964071218071912,-0.5573511868054825,0.3106403454334798
7795,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,9,PI($p$),-0.011710315932340978,-0.013147995256386436,0.00017286977926196022
7796,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,9,LS-Prop,-0.5555622087016101,-0.6237687631008356,0.38908746982034637
7797,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,9,LS-Num,-0.5552111904697505,-0.6233746502456352,0.38859595456886803
7798,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,9,DM,-0.5540485784999059,-0.6220693040233083,0.3869702190080432
7799,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,9,DM($0.75$),-0.5552139940176285,-0.6233777979860048,0.3885998790218802
7800,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,10,PI($p$),0.0038563817600325897,0.004329831012303664,1.8747436595106573e-05
7801,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,10,LS-Prop,-0.5443011887002989,-0.6111252239841489,0.3734740393896762
7802,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,10,LS-Num,-0.5436487093294956,-0.6103926395071991,0.37257917436456556
7803,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,10,DM,-0.5518965464976645,-0.6196530663470114,0.38396992263325375
7804,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,10,DM($0.75$),-0.5456564250563043,-0.6126468431516413,0.3753361544236718
7805,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,11,PI($p$),0.0005860543620489,0.000658004448105709,4.3296985372689873e-07
7806,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,11,LS-Prop,-0.5627068186567088,-0.6317905191611429,0.3991592601019065
7807,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,11,LS-Num,-0.561643706210714,-0.6305968880518112,0.39765243522062854
7808,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,11,DM,-0.5732638721944752,-0.6436436656208919,0.41427716829389855
7809,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,11,DM($0.75$),-0.54632760938146,-0.6134004289963183,0.37626008629286734
7810,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,12,PI($p$),-0.025730731061619397,-0.02888970134505131,0.0008346148438062595
7811,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,12,LS-Prop,-0.5614224005094105,-0.6303484125770451,0.39733912123840065
7812,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,12,LS-Num,-0.5617715311599727,-0.6307404061119739,0.3978334599022978
7813,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,12,DM,-0.559744570291646,-0.6284645945936835,0.394967746657803
7814,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,12,DM($0.75$),-0.5607366796088656,-0.6295785054968552,0.39636909458365377
7815,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,13,PI($p$),-0.027705022122766227,-0.03110637676667638,0.0009676066755504241
7816,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,13,LS-Prop,-0.5568443692541489,-0.6252083349245257,0.39088546205909785
7817,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,13,LS-Num,-0.5566984123020993,-0.6250444587896482,0.3906805754636442
7818,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,13,DM,-0.5524180014596457,-0.6202385405055364,0.3846958471284379
7819,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,13,DM($0.75$),-0.5408085480284871,-0.6072037906726513,0.36869644340723695
7820,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,14,PI($p$),-0.010871562943989093,-0.01220626828882665,0.00014899298553881505
7821,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,14,LS-Prop,-0.535628668874754,-0.601387976057962,0.3616674977470919
7822,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,14,LS-Num,-0.5347697178377777,-0.6004235713207301,0.36050846499753986
7823,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,14,DM,-0.5485556564819857,-0.6159020141694233,0.37933529105795244
7824,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,14,DM($0.75$),-0.5562715533269973,-0.6245651941983074,0.3900816818039694
7825,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,15,PI($p$),0.0037644722477394124,0.004226637739070949,1.786446657733878e-05
7826,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,15,LS-Prop,-0.552069583848825,-0.6198473475504718,0.38421073426535535
7827,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,15,LS-Num,-0.5515742699796204,-0.6192912238352491,0.3835216199193607
7828,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,15,DM,-0.5603942547900059,-0.6291940410707844,0.3958851413189839
7829,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,15,DM($0.75$),-0.5731071330149516,-0.6434676835209407,0.41405065973580557
7830,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,16,PI($p$),0.01843409786650558,0.020697258101739946,0.00042837649293003984
7831,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,16,LS-Prop,-0.5560699557593803,-0.624338846431258,0.389798995163114
7832,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,16,LS-Num,-0.5553432600836291,-0.6235229340892838,0.3887808493353094
7833,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,16,DM,-0.5559303660141562,-0.6241821192072745,0.3896033179380842
7834,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,16,DM($0.75$),-0.5396008185562434,-0.6058477878573726,0.36705154205167195
7835,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,17,PI($p$),0.001868018535053144,0.0020973557826813316,4.398901279146821e-06
7836,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,17,LS-Prop,-0.5493440202310855,-0.6167871655943173,0.38042640764187186
7837,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,17,LS-Num,-0.5491848272706994,-0.616608428462023,0.38020595405040575
7838,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,17,DM,-0.5540778256162614,-0.6221021418177219,0.387011074854197
7839,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,17,DM($0.75$),-0.5439199709983776,-0.6106972040600521,0.37295107504676495
7840,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,18,PI($p$),-0.006994765628771155,-0.007853515296938118,6.167770251924102e-05
7841,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,18,LS-Prop,-0.5759278091536446,-0.646634654993411,0.4181363770384477
7842,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,18,LS-Num,-0.5750092455742882,-0.6456033190624382,0.41680364558443633
7843,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,18,DM,-0.5563884890966189,-0.6246964862106807,0.39024569988397123
7844,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,18,DM($0.75$),-0.5615547760571791,-0.6304970399141877,0.39752651734055283
7845,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,19,PI($p$),-0.02059571850926017,-0.02312426161908765,0.0005347314754280101
7846,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,19,LS-Prop,-0.5712148807408566,-0.6413431188151348,0.41132099605152417
7847,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,19,LS-Num,-0.5708953508253366,-0.6409843601071885,0.41086094990202193
7848,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,19,DM,-0.5652847390077164,-0.6346849316383316,0.40282496244875365
7849,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,19,DM($0.75$),-0.5717796773253685,-0.64197725566139,0.41213479678652964
7850,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,20,PI($p$),-0.02209868948835868,-0.024811752837757384,0.0006156230788819615
7851,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,20,LS-Prop,-0.5626608392616453,-0.6317388948606818,0.3990940312797956
7852,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,20,LS-Num,-0.5622048379178843,-0.6312269100825327,0.39844741201234185
7853,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,20,DM,-0.5655746172716032,-0.6350103983516581,0.4032382060147315
7854,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,20,DM($0.75$),-0.5727051702231749,-0.6430163716255094,0.4134700541784352
7855,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,21,PI($p$),-0.008616043803446835,-0.00967383832435087,9.358314792567964e-05
7856,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,21,LS-Prop,-0.5569555421183496,-0.6253331565176915,0.39104155664037965
7857,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,21,LS-Num,-0.5568923542059597,-0.6252622110045931,0.39095283251035234
7858,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,21,DM,-0.5690298063278575,-0.6388897821004849,0.408180153672405
7859,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,21,DM($0.75$),-0.5937401041370405,-0.6666337712683403,0.4444005849954499
7860,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,22,PI($p$),-0.0007741205766346824,-0.000869159613478443,7.554384337019963e-07
7861,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,22,LS-Prop,-0.5483338241625487,-0.6156529474234428,0.3790285516711724
7862,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,22,LS-Num,-0.5482307107842248,-0.6155371747818758,0.37888601353845347
7863,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,22,DM,-0.5495687556483729,-0.6170394918524225,0.38073773450549575
7864,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,22,DM($0.75$),-0.5688353854322857,-0.6386714920878592,0.4079012748057324
7865,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,23,PI($p$),0.002111106004224853,0.0023702871800939107,5.618261316117543e-06
7866,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,23,LS-Prop,-0.5526250414980061,-0.6204709989172454,0.3849842604973644
7867,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,23,LS-Num,-0.5530083130972026,-0.620901324896259,0.3855184552579298
7868,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,23,DM,-0.5465167756151458,-0.6136128192304965,0.37652069192399795
7869,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,23,DM($0.75$),-0.5556641310092622,-0.6238831984435943,0.3892302453002093
7870,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,24,PI($p$),-0.006447711221409153,-0.007239298840735042,5.2407447705467725e-05
7871,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,24,LS-Prop,-0.5565882229748403,-0.6249207414825768,0.3905259331351336
7872,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,24,LS-Num,-0.556247147583097,-0.6245377921532316,0.39004745382763306
7873,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,24,DM,-0.5567021599366786,-0.6250486665225529,0.3906858355216215
7874,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,24,DM($0.75$),-0.5924157577425903,-0.6651468344331047,0.44242031135638005
7875,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,25,PI($p$),0.038134874384458554,0.04281670540800864,0.0018332702619961961
7876,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,25,LS-Prop,-0.5271052086725073,-0.5918180878538668,0.3502486491110072
7877,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,25,LS-Num,-0.5265688014379942,-0.5912158257274119,0.34953615259054555
7878,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,25,DM,-0.5389100853743468,-0.6050722531364071,0.3661124315155683
7879,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,25,DM($0.75$),-0.5554884748764886,-0.6236859769498442,0.38898419784388155
7880,0.1,1.25,14400,12,120lat1,0.4,100,0.25,0.25,26,PI($p$),-0.004188666876052274,-0.004702910880894473,2.211737075363563e-05
