,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
5977,0.1,1.25,14400,12,120lat3,0.3,100,0.33333333333333337,0.34,45,LS-Num,-0.5577283019651609,-0.62588208663401,0.39172838636934243
5978,0.1,1.25,14400,12,120lat3,0.3,100,0.33333333333333337,0.34,45,DM,-0.5510214696455934,-0.6183556867864772,0.38236375538117595
5979,0.1,1.25,14400,12,120lat3,0.3,100,0.33333333333333337,0.34,45,DM($0.75$),-0.5654884299438198,-0.6345904937109265,0.4027050947082774
5980,0.1,1.25,14400,12,120lat3,0.3,100,0.33333333333333337,0.34,46,PI($p$),-0.0173783557819052,-0.0195019717319751,0.00038032690143475584
5981,0.1,1.25,14400,12,120lat3,0.3,100,0.33333333333333337,0.34,46,LS-Prop,-0.5712769923781662,-0.6410864121039047,0.41099178778425755
5982,0.1,1.25,14400,12,120lat3,0.3,100,0.33333333333333337,0.34,46,LS-Num,-0.5709835989832508,-0.640757166359037,0.4105697462404626
5983,0.1,1.25,14400,12,120lat3,0.3,100,0.33333333333333337,0.34,46,DM,-0.5620107400124172,-0.6306878338974241,0.3977671438262248
5984,0.1,1.25,14400,12,120lat3,0.3,100,0.33333333333333337,0.34,46,DM($0.75$),-0.565043394353117,-0.6340910752608424,0.4020714917254513
5985,0.1,1.25,14400,12,120lat3,0.3,100,0.33333333333333337,0.34,47,PI($p$),0.06854794677745475,0.07692443043033959,0.0059173679970321545
5986,0.1,1.25,14400,12,120lat3,0.3,100,0.33333333333333337,0.34,47,LS-Prop,-0.5659573734166822,-0.6351167415600573,0.40337327540986456
5987,0.1,1.25,14400,12,120lat3,0.3,100,0.33333333333333337,0.34,47,LS-Num,-0.566111182330402,-0.6352893457537527,0.4035925528282312
5988,0.1,1.25,14400,12,120lat3,0.3,100,0.33333333333333337,0.34,47,DM,-0.5630326600780162,-0.6318346314703224,0.3992150015252381
5989,0.1,1.25,14400,12,120lat3,0.3,100,0.33333333333333337,0.34,47,DM($0.75$),-0.5842649589192734,-0.6556614938618834,0.4298919945331966
5990,0.1,1.25,14400,12,120lat3,0.3,100,0.33333333333333337,0.34,48,PI($p$),-0.01317583941178444,-0.014785912486681374,0.00021862320806380017
5991,0.1,1.25,14400,12,120lat3,0.3,100,0.33333333333333337,0.34,48,LS-Prop,-0.5444357628734033,-0.6109652138949015,0.3732784925896428
5992,0.1,1.25,14400,12,120lat3,0.3,100,0.33333333333333337,0.34,48,LS-Num,-0.5441665291147765,-0.610663080067287,0.37290939735726575
5993,0.1,1.25,14400,12,120lat3,0.3,100,0.33333333333333337,0.34,48,DM,-0.5399972333094895,-0.6059843009032875,0.36721697294124606
5994,0.1,1.25,14400,12,120lat3,0.3,100,0.33333333333333337,0.34,48,DM($0.75$),-0.5079656641627591,-0.5700385092605146,0.3249439020399498
5995,0.1,1.25,14400,12,120lat3,0.3,100,0.33333333333333337,0.34,49,PI($p$),0.03620745918785763,0.04063197085097481,0.0016509570552344665
5996,0.1,1.25,14400,12,120lat3,0.3,100,0.33333333333333337,0.34,49,LS-Prop,-0.5418918500067194,-0.6081104376757189,0.36979830441015443
5997,0.1,1.25,14400,12,120lat3,0.3,100,0.33333333333333337,0.34,49,LS-Num,-0.5414525064036603,-0.607617406767904,0.36919891300735247
5998,0.1,1.25,14400,12,120lat3,0.3,100,0.33333333333333337,0.34,49,DM,-0.5541091521579173,-0.6218206807035286,0.38666095895059965
5999,0.1,1.25,14400,12,120lat3,0.3,100,0.33333333333333337,0.34,49,DM($0.75$),-0.5377008708859727,-0.603407325518975,0.3641004004899623
6000,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,0,PI($p$),0.03240702245997367,0.03638864249260276,0.0013241333024544555
6001,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,0,LS-Prop,-0.56664142741846,-0.6362606237365878,0.4048275813176717
6002,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,0,LS-Num,-0.5663248832323364,-0.6359051880208817,0.4043754081518729
6003,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,0,DM,-0.5491664491013747,-0.6166386192981425,0.3802431868099195
6004,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,0,DM($0.75$),-0.5198538424885747,-0.5837245814880686,0.34073438703342085
6005,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,1,PI($p$),-0.017334347636420215,-0.019464095467680353,0.0003788510123749749
6006,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,1,LS-Prop,-0.5596182331347904,-0.6283745395935538,0.39485456200941077
6007,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,1,LS-Num,-0.5588871755237331,-0.6275536621407389,0.39382359886625273
6008,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,1,DM,-0.5623815666074818,-0.6314773841683619,0.39876368671611684
6009,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,1,DM($0.75$),-0.576212274040038,-0.6470073721147916,0.41861853957088846
6010,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,2,PI($p$),0.010851204566072702,0.012184414784067732,0.00014845996363020833
6011,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,2,LS-Prop,-0.5398272499678332,-0.6061519792849351,0.36742022199104446
6012,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,2,LS-Num,-0.5393097246980426,-0.6055708693712873,0.3667160778310968
6013,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,2,DM,-0.5441793536147338,-0.6110387949093394,0.37336840888425776
6014,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,2,DM($0.75$),-0.5374894876473092,-0.603526992758657,0.36424483098830795
6015,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,3,PI($p$),-0.05159387869774683,-0.05793285109910551,0.0033562152364711305
6016,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,3,LS-Prop,-0.5756545768380135,-0.6463811546297185,0.417808597060448
6017,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,3,LS-Num,-0.575549954696109,-0.646263678310403,0.41765674190329205
6018,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,3,DM,-0.5670713610554742,-0.636743380257406,0.40544213230162746
6019,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,3,DM($0.75$),-0.5719084312462531,-0.6421747468107905,0.41238840544150285
6020,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,4,PI($p$),0.009061443456394744,0.010174758474307266,0.00010352571001048752
6021,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,4,LS-Prop,-0.5673263461555769,-0.6370296935606425,0.4058068304779661
6022,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,4,LS-Num,-0.567433524265482,-0.6371500398815422,0.4059601733210508
6023,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,4,DM,-0.5646944983262513,-0.6340744893337024,0.4020504580237954
6024,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,4,DM($0.75$),-0.534387488401932,-0.6000438729597993,0.3600526494765958
6025,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,5,PI($p$),0.01296402279775718,0.014556819943461141,0.00021190100686634803
6026,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,5,LS-Prop,-0.5660620327045871,-0.6356100429209246,0.40400012666193963
6027,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,5,LS-Num,-0.5661846975747135,-0.6357477787499703,0.40417523818552126
6028,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,5,DM,-0.5520558553767861,-0.6198830263429949,0.38425496634815004
6029,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,5,DM($0.75$),-0.5604667828498385,-0.6293273445683466,0.39605290662144643
6030,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,6,PI($p$),-0.001169977493832547,-0.0013137242954068817,1.725871524342308e-06
6031,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,6,LS-Prop,-0.5247912710369693,-0.5892686367156729,0.34723752621674764
6032,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,6,LS-Num,-0.524571369521256,-0.589021717466959,0.346946583647726
6033,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,6,DM,-0.5460626550975904,-0.6131534842316955,0.375957195225468
6034,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,6,DM($0.75$),-0.4415355495386528,-0.49578387770062315,0.24580165338786647
6035,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,7,PI($p$),0.0006324476983962854,0.0007101520425283336,5.043159235071642e-07
6036,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,7,LS-Prop,-0.5585554170286411,-0.6271811428422844,0.393356185936954
6037,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,7,LS-Num,-0.558017125360664,-0.6265767151110122,0.3925983799193066
6038,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,7,DM,-0.549481468013707,-0.6169923423405301,0.3806795505068539
6039,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,7,DM($0.75$),-0.6081363975122654,-0.6828537852604422,0.466289292044514
6040,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,8,PI($p$),0.011477337119943306,0.012887475785241742,0.00016608703211519224
6041,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,8,LS-Prop,-0.5657339577623492,-0.6352416597472277,0.4035319662784126
6042,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,8,LS-Num,-0.5658989209955835,-0.6354268908379889,0.4037673336000334
6043,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,8,DM,-0.5591509180942926,-0.6278498088824528,0.3941953825137325
6044,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,8,DM($0.75$),-0.5446615793026077,-0.6115802682328595,0.37403042449177637
6045,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,9,PI($p$),-0.043400945186571754,-0.048733310201078295,0.0023749355231545218
6046,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,9,LS-Prop,-0.5464235041078452,-0.6135586681897153,0.3764542393107371
6047,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,9,LS-Num,-0.5459536003431626,-0.6130310306963269,0.3758070445966009
6048,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,9,DM,-0.5507146404935933,-0.6183770259398248,0.38239014621018275
6049,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,9,DM($0.75$),-0.5290026654222172,-0.5939974551336381,0.35283297670523844
6050,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,10,PI($p$),0.013635247036618788,0.015310512723798242,0.00023441179986558787
6051,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,10,LS-Prop,-0.5597464206362963,-0.6285184765803622,0.3950354754028993
6052,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,10,LS-Num,-0.5595865409499663,-0.628338953615706,0.39480984063088037
6053,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,10,DM,-0.5544420149841436,-0.622562356386033,0.3875838875889299
6054,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,10,DM($0.75$),-0.5502479757903425,-0.6178530254682763,0.3817423610803024
6055,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,11,PI($p$),-0.009560199072785793,-0.010734792640928026,0.0001152357730437225
6056,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,11,LS-Prop,-0.5803784882557037,-0.6516854593975312,0.4246939379901713
6057,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,11,LS-Num,-0.5787307429617022,-0.6498352673752205,0.42228587472462426
6058,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,11,DM,-0.5675921428828405,-0.6373281468386642,0.406187166752806
6059,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,11,DM($0.75$),-0.5446041604220945,-0.6115157947034601,0.37395156717180433
6060,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,12,PI($p$),-0.023456171544145872,-0.02633806427663332,0.0006936936298400683
6061,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,12,LS-Prop,-0.562886688716114,-0.6320445670327804,0.3994803347156549
6062,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,12,LS-Num,-0.5636010530856324,-0.6328467002643652,0.4004949460354953
6063,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,12,DM,-0.560390455175729,-0.6292416390565585,0.39594504032258426
6064,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,12,DM($0.75$),-0.6059168093660513,-0.680361492127583,0.4628917599700712
6065,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,13,PI($p$),0.03153619024185483,0.035410817322292676,0.001253925983432783
6066,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,13,LS-Prop,-0.5564389998231315,-0.6248046965287855,0.39038090880442766
6067,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,13,LS-Num,-0.5556236616988056,-0.6238891836163194,0.3892377134334375
6068,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,13,DM,-0.5581285035244741,-0.6267017775165256,0.3927551179423727
6069,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,13,DM($0.75$),-0.5291537253986207,-0.594167074773427,0.3530345127448112
6070,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,14,PI($p$),-0.058020562274103946,-0.06514913551283041,0.004244409858069141
6071,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,14,LS-Prop,-0.5618627138656637,-0.6308947836856533,0.3980282280817673
6072,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,14,LS-Num,-0.5614015324894308,-0.6303769402384587,0.3973750867844013
6073,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,14,DM,-0.5617501689715696,-0.630768411202016,0.39786878857031555
6074,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,14,DM($0.75$),-0.5234489476867026,-0.5877613916559745,0.34546345352136787
6075,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,15,PI($p$),0.04031554932009088,0.04526883372002555,0.002049267306371322
6076,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,15,LS-Prop,-0.5584002754273221,-0.6270069400973979,0.39313770293030187
6077,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,15,LS-Num,-0.5580815564880806,-0.6266490624321478,0.3926890474470899
6078,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,15,DM,-0.5560486901551147,-0.6243664322918161,0.389833441772811
6079,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,15,DM($0.75$),-0.5718994958448067,-0.6421647135802101,0.4123755193675533
6080,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,16,PI($p$),0.024133752097967313,0.027098894327076906,0.0007343500737500808
6081,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,16,LS-Prop,-0.524947479276343,-0.5894440371488348,0.3474442729303169
6082,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,16,LS-Num,-0.5246558247545926,-0.5891165491132883,0.34705830843914937
6083,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,16,DM,-0.5393594092791326,-0.6056266583429805,0.3667836492956852
6084,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,16,DM($0.75$),-0.5038423616767247,-0.5657458840696558,0.32006840534175635
6085,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,17,PI($p$),0.0023598705602916924,0.002649811048001549,7.021498590111068e-06
6086,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,17,LS-Prop,-0.5831480789268505,-0.6547953299482022,0.428756924121975
6087,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,17,LS-Num,-0.5837941306658633,-0.6555207574629237,0.42970746346476524
6088,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,17,DM,-0.5784245408517781,-0.6494914443929557,0.42183913633964787
6089,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,17,DM($0.75$),-0.6157694637387351,-0.6914246719681125,0.478068077006212
6090,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,18,PI($p$),0.017826266745497525,0.02001645317402634,0.00040065839766798906
6091,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,18,LS-Prop,-0.5506416186091986,-0.6182950323765883,0.3822887470615664
6092,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,18,LS-Num,-0.5502152801851361,-0.6178163127869306,0.3816969963456385
6093,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,18,DM,-0.5576333921505081,-0.6261458353344408,0.3920586071066646
6094,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,18,DM($0.75$),-0.5111825886634186,-0.5739879524658886,0.32946216957598323
6095,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,19,PI($p$),-0.009649592148331786,-0.010835168806969664,0.00011740088307552841
6096,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,19,LS-Prop,-0.5524128096241235,-0.620283837016318,0.3847520384636861
6097,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,19,LS-Num,-0.5528054924806324,-0.6207247660185464,0.38529923514877923
6098,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,19,DM,-0.5575315117997238,-0.6260314376705922,0.3919153609519086
6099,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,19,DM($0.75$),-0.6029090870502968,-0.6769842323932093,0.45830765090902276
6100,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,20,PI($p$),-0.03036883578003416,-0.03410003833215858,0.0011628126142546843
6101,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,20,LS-Prop,-0.5881334048728691,-0.6603931673855302,0.43611913552949294
6102,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,20,LS-Num,-0.5876983685212545,-0.6599046812159124,0.43547418829067497
6103,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,20,DM,-0.5692024081256635,-0.6391362539028574,0.40849515105297785
6104,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,20,DM($0.75$),-0.6078926241622497,-0.6825800612151707,0.46591553996850615
6105,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,21,PI($p$),0.028513189804160444,0.0320164023519538,0.0010250500195621928
6106,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,21,LS-Prop,-0.5354312498736173,-0.6012158739693838,0.36146052711277
6107,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,21,LS-Num,-0.5352647489350538,-0.6010289162463917,0.3612357581643121
6108,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,21,DM,-0.5558449629898754,-0.624137674620818,0.38954783688108213
6109,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,21,DM($0.75$),-0.5326138128959658,-0.59805227857731,0.35766652791151243
6110,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,22,PI($p$),0.00022007192517874423,0.00024711059517668055,6.106364624857329e-08
6111,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,22,LS-Prop,-0.5509271874457501,-0.6186156870221404,0.3826853682298748
6112,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,22,LS-Num,-0.5507528563717753,-0.6184199371307687,0.3824432186408239
6113,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,22,DM,-0.5569100105329899,-0.6253335769698193,0.3910420824858689
6114,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,22,DM($0.75$),-0.5645067611726458,-0.6338636862531797,0.40178317275046943
6115,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,23,PI($p$),-0.01745232242933172,-0.019596564983128673,0.0003840253591379849
6116,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,23,LS-Prop,-0.5702582798689956,-0.6403218530869111,0.41001207554065583
6117,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,23,LS-Num,-0.5691886223931231,-0.6391207744155478,0.4084753642895296
6118,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,23,DM,-0.5701704304247501,-0.6402232102071536,0.40988575888795314
6119,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,23,DM($0.75$),-0.5505308047781485,-0.6181706036393819,0.38213489520387783
6120,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,24,PI($p$),0.043095572262102866,0.04839041828037982,0.0023416325813501175
6121,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,24,LS-Prop,-0.5570721188341862,-0.6255156023633771,0.3912697688000185
6122,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,24,LS-Num,-0.5570812735529796,-0.6255258818572649,0.3912826288733089
6123,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,24,DM,-0.5519154820592708,-0.6197254063557567,0.38405957928280776
6124,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,24,DM($0.75$),-0.5238496372464412,-0.5882113110880314,0.3459925464919008
6125,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,25,PI($p$),-0.024445599565592866,-0.02744905627193517,0.0007534506902198634
6126,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,25,LS-Prop,-0.5716416707555586,-0.6418752113585895,0.4120037869566339
6127,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,25,LS-Num,-0.5707337386051005,-0.6408557280514956,0.41069606417641247
6128,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,25,DM,-0.5583066363854378,-0.6269017962933755,0.39300586219586087
6129,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,25,DM($0.75$),-0.5432250289292709,-0.6099672191468927,0.3720600084337934
6130,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,26,PI($p$),0.016395011937977693,0.01840935028233104,0.0003389041778175619
6131,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,26,LS-Prop,-0.5528644660608896,-0.6207909852625741,0.38538144738327756
6132,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,26,LS-Num,-0.5530706585909149,-0.6210225112001699,0.3856689594173652
6133,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,26,DM,-0.5637602009349878,-0.6330254014764501,0.4007211589144209
6134,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,26,DM($0.75$),-0.5434312665661231,-0.61019879573327,0.37234257031433293
6135,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,27,PI($p$),0.03274491481320046,0.03676804927265298,0.0013518894473162374
6136,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,27,LS-Prop,-0.5629540948986425,-0.6321202549328597,0.3995760166963836
6137,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,27,LS-Num,-0.5627080975571661,-0.6318440336501372,0.3992268828592757
6138,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,27,DM,-0.5573640537020872,-0.625843405189209,0.3916799678188244
6139,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,27,DM($0.75$),-0.5937606588054549,-0.6667118019290422,0.4445046268314704
6140,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,28,PI($p$),-0.014287964325477949,-0.01604342473700071,0.00025739147729180633
6141,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,28,LS-Prop,-0.5425346845134597,-0.6091920570296464,0.37111496234801195
6142,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,28,LS-Num,-0.5430938803997889,-0.6098199573316906,0.3718803803600249
6143,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,28,DM,-0.5543404987978663,-0.6224483676289906,0.387441970363995
6144,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,28,DM($0.75$),-0.5572005082270114,-0.6256597660464532,0.3914501428493026
6145,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,29,PI($p$),0.06886558853468562,0.07732661290701603,0.005979405063671499
6146,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,29,LS-Prop,-0.5497194734860069,-0.6172595898500322,0.3810094012618299
6147,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,29,LS-Num,-0.5489052194414588,-0.6163452942105049,0.3798815216954338
6148,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,29,DM,-0.5490466056812664,-0.6165040515705829,0.38007724560294387
6149,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,29,DM($0.75$),-0.5582238106694671,-0.6268087943716046,0.39288926470158453
6150,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,30,PI($p$),0.027132979959716922,0.03046661595438338,0.0009282146877118879
6151,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,30,LS-Prop,-0.5429255173094938,-0.6096309086676466,0.37164984480294044
6152,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,30,LS-Num,-0.5429946335723009,-0.6097085167533886,0.3717444754016171
6153,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,30,DM,-0.5382488438563889,-0.6043796456566783,0.3652747560840921
6154,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,30,DM($0.75$),-0.5298769313039506,-0.5949791358373552,0.35400017208176593
6155,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,31,PI($p$),0.002941996072156075,0.0033034581753554892,1.0912835916323018e-05
6156,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,31,LS-Prop,-0.5548796742432623,-0.6230537877211185,0.3881960223936326
6157,0.1,1.25,14400,12,120lat4,0.3,100,0.33333333333333337,0.34,31,LS-Num,-0.5554003995528349,-0.6236384908406443,0.38892496725799636
