,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
5353,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,20,DM,-0.5429713660759443,-0.6083599338580035,0.3701018091237144
5354,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,20,DM($0.75$),-0.49931106183387247,-0.5594417376870252,0.31297505786627833
5355,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,21,PI($p$),-0.08426184865695016,-0.09440927437143243,0.008913111087340407
5356,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,21,LS-Prop,-0.5852215293941948,-0.6556981696613731,0.42994008969727476
5357,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,21,LS-Num,-0.5846966600945022,-0.6551100917766168,0.4291692323475673
5358,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,21,DM,-0.5859898665839269,-0.6565590356133,0.43106976724546653
5359,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,21,DM($0.75$),-0.6216346646996809,-0.6964964400123543,0.4851072909498831
5360,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,22,PI($p$),-0.029331464192628633,-0.03286377280839914,0.0010800275632020747
5361,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,22,LS-Prop,-0.5605194227667519,-0.6280212553838666,0.39441069721392774
5362,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,22,LS-Num,-0.5596905583371883,-0.6270925730609095,0.3932450951881521
5363,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,22,DM,-0.5561173783913639,-0.6230890847532029,0.38824000753858406
5364,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,22,DM($0.75$),-0.5664250941403917,-0.6346381307307556,0.4027655569774276
5365,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,23,PI($p$),-0.008216476837133824,-0.009205964839931191,8.474978863404932e-05
5366,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,23,LS-Prop,-0.5468671702415708,-0.6127248991445758,0.37543180203173065
5367,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,23,LS-Num,-0.5465651138193526,-0.6123864668873279,0.37501718482674434
5368,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,23,DM,-0.5643884829901024,-0.632356256027788,0.3998744345374814
5369,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,23,DM($0.75$),-0.5584445453378056,-0.6256965060981727,0.3914961177434607
5370,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,24,PI($p$),-0.03649875288314534,-0.04089419862111887,0.0016723354808635205
5371,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,24,LS-Prop,-0.5524757537059284,-0.6190089090916795,0.3831720295348711
5372,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,24,LS-Num,-0.5508031645384963,-0.617134894550868,0.38085547807231096
5373,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,24,DM,-0.5534003956872569,-0.620044903196983,0.384455681980556
5374,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,24,DM($0.75$),-0.5464489583364558,-0.6122563231149168,0.3748578051941975
5375,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,25,PI($p$),-0.009608632298146885,-0.010765773804265244,0.00011590188560460374
5376,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,25,LS-Prop,-0.5735580795083433,-0.6426301221648861,0.41297347391365646
5377,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,25,LS-Num,-0.5746146345862357,-0.6438139153029098,0.4144963575376623
5378,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,25,DM,-0.5703454034980286,-0.6390305523030957,0.4083600467767995
5379,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,25,DM($0.75$),-0.6111522377711369,-0.6847516428621702,0.468884812402441
5380,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,26,PI($p$),0.028286718343795255,0.0316932110528354,0.001004459626839568
5381,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,26,LS-Prop,-0.5703312591443483,-0.6390147045832949,0.40833979267367565
5382,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,26,LS-Num,-0.56886273328534,-0.6373693281412338,0.40623966045520776
5383,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,26,DM,-0.5581805818272741,-0.6254007541785671,0.3911261033271205
5384,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,26,DM($0.75$),-0.5815870162398517,-0.6516259619533279,0.4246163942915999
5385,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,27,PI($p$),0.012129762420499226,0.013590516783929418,0.00018470214645426722
5386,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,27,LS-Prop,-0.5368206949191638,-0.6014685540691144,0.36176442153399113
5387,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,27,LS-Num,-0.536716897283,-0.6013522563653743,0.3616245362357268
5388,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,27,DM,-0.5421781400553486,-0.6074711817808699,0.3690212366942467
5389,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,27,DM($0.75$),-0.58858980075559,-0.6594720728000287,0.4349034148031664
5390,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,28,PI($p$),0.0004523411275193824,0.0005068153416776244,2.568617905598072e-07
5391,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,28,LS-Prop,-0.5509882392105876,-0.6173422572633549,0.38111146260301426
5392,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,28,LS-Num,-0.5506295350088005,-0.6169403552882087,0.38061540198314114
5393,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,28,DM,-0.5602508194626681,-0.6277203049129653,0.3940327812000261
5394,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,28,DM($0.75$),-0.5399337986336914,-0.604956560413814,0.36597243998771256
5395,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,29,PI($p$),-0.02810040057225836,-0.031484455537810874,0.0009912709405123898
5396,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,29,LS-Prop,-0.5531135470676393,-0.6197235101767231,0.384057229065759
5397,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,29,LS-Num,-0.5523423602258009,-0.6188594513968217,0.3829870205831752
5398,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,29,DM,-0.5514623305115361,-0.6178734420928094,0.38176759044361624
5399,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,29,DM($0.75$),-0.5497155248305889,-0.6159162733452126,0.3793528557714546
5400,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,30,PI($p$),-0.020300890074669575,-0.02274567116188808,0.0005173655566047471
5401,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,30,LS-Prop,-0.5542006573784224,-0.6209415382313956,0.38556839390117176
5402,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,30,LS-Num,-0.5530831941436185,-0.6196895019324521,0.38401507880529057
5403,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,30,DM,-0.5595405464030718,-0.6269244955967578,0.3930343231792492
5404,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,30,DM($0.75$),-0.5612027906534206,-0.6287869194102017,0.3953729900213715
5405,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,31,PI($p$),-0.0041927595336094334,-0.004697682183469665,2.2068217896888317e-05
5406,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,31,LS-Prop,-0.5772996235582988,-0.6468222502087789,0.4183790233651482
5407,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,31,LS-Num,-0.5781159967836529,-0.6477369370457096,0.4195631396133575
5408,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,31,DM,-0.5711992015956555,-0.6399871709880812,0.4095835790293275
5409,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,31,DM($0.75$),-0.5867950708756993,-0.6574612084722944,0.43225524064584975
5410,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,32,PI($p$),0.02027153196127814,0.0227127775305902,0.000515870263154083
5411,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,32,LS-Prop,-0.5689297881995361,-0.6374444582967336,0.4063354374132161
5412,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,32,LS-Num,-0.5688803719005366,-0.6373890909269806,0.4062648532327227
5413,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,32,DM,-0.5534555995222565,-0.6201067550799872,0.3845323876958313
5414,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,32,DM($0.75$),-0.5369755805183214,-0.601642092120559,0.36197320701120317
5415,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,33,PI($p$),-0.02116785142182836,-0.023717038310816507,0.0005624979062367379
5416,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,33,LS-Prop,-0.5556405475571383,-0.6225548304759151,0.3875745169488954
5417,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,33,LS-Num,-0.5556240404157912,-0.6225363354243423,0.3875514889235692
5418,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,33,DM,-0.5561617224347354,-0.6231387690293507,0.3883019254674145
5419,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,33,DM($0.75$),-0.5711141865790267,-0.6398919178437634,0.4094616665217697
5420,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,34,PI($p$),0.020529523599030798,0.02300183840098824,0.0005290845698251771
5421,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,34,LS-Prop,-0.5432446496374184,-0.6086661282169885,0.3704744556386595
5422,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,34,LS-Num,-0.542477810032218,-0.6078069401996333,0.36942927655484065
5423,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,34,DM,-0.5568424061912954,-0.6239014256830742,0.3892529889693725
5424,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,34,DM($0.75$),-0.58988020355537,-0.6609178753063335,0.4368124378994382
5425,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,35,PI($p$),0.03576977627244879,0.04007743333592084,0.0016062006627951793
5426,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,35,LS-Prop,-0.57015950240608,-0.6388222636472513,0.40809388453139817
5427,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,35,LS-Num,-0.5698273913160191,-0.6384501573200922,0.4076186033820505
5428,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,35,DM,-0.5670206104349333,-0.6353053634361872,0.4036129048107858
5429,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,35,DM($0.75$),-0.5503602546772337,-0.6166386462572423,0.3802432200579644
5430,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,36,PI($p$),-0.0035229076753357765,-0.003947161884141348,1.558008693961828e-05
5431,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,36,LS-Prop,-0.5628803731135711,-0.63066652857242,0.39774027026158704
5432,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,36,LS-Num,-0.5626873074839766,-0.6304502125731083,0.3974674705334774
5433,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,36,DM,-0.5421509409256896,-0.6074407071338551,0.36898421268327797
5434,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,36,DM($0.75$),-0.5637410027135284,-0.6316308014590184,0.3989574693517619
5435,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,37,PI($p$),-0.0043762109186087726,-0.004903226120806403,2.4041626391758208e-05
5436,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,37,LS-Prop,-0.5423349177274682,-0.6076468397624877,0.36923468187333836
5437,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,37,LS-Num,-0.5426338479264632,-0.6079817693139353,0.3696418318181033
5438,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,37,DM,-0.5504483372586406,-0.6167373363848379,0.38036494209106464
5439,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,37,DM($0.75$),-0.5306528421903979,-0.594557923578163,0.35349912448957665
5440,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,38,PI($p$),-0.005820357636240424,-0.006521287507669227,4.2527190757682716e-05
5441,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,38,LS-Prop,-0.5504114400787034,-0.616695995777674,0.38031395120821687
5442,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,38,LS-Num,-0.5503618235174457,-0.6166404040286226,0.380245387880583
5443,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,38,DM,-0.5664966332689075,-0.6347182851223337,0.40286730146863614
5444,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,38,DM($0.75$),-0.5274557707161993,-0.5909758374644162,0.34925244046676807
5445,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,39,PI($p$),-0.022250651225998792,-0.024930236756265378,0.0006215167047234453
5446,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,39,LS-Prop,-0.5416587790420868,-0.6068892755305278,0.36831459275396894
5447,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,39,LS-Num,-0.5407443704933872,-0.6058647472423672,0.36707209195105744
5448,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,39,DM,-0.5531915577582457,-0.6198109154830481,0.3841655709519342
5449,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,39,DM($0.75$),-0.5024893330797475,-0.5630027595119825,0.31697210721810726
5450,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,40,PI($p$),-0.015120139025631162,-0.01694101632657774,0.00028699803417737356
5451,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,40,LS-Prop,-0.5483228040783977,-0.6143558310132182,0.37743308709994194
5452,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,40,LS-Num,-0.5464562275230173,-0.6122644677098845,0.37486777842006824
5453,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,40,DM,-0.5491928428108678,-0.6153306461486177,0.3786318040896753
5454,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,40,DM($0.75$),-0.5434837557540547,-0.6089340292342248,0.37080065195942774
5455,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,41,PI($p$),-0.006160155226631042,-0.006902005999528393,4.763768681752594e-05
5456,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,41,LS-Prop,-0.5350024970229297,-0.5994313955355296,0.35931799795367253
5457,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,41,LS-Num,-0.5346448932451885,-0.5990307265055101,0.3588378112977193
5458,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,41,DM,-0.5478793739873135,-0.6138589998399056,0.37682287168444917
5459,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,41,DM($0.75$),-0.4605360014266136,-0.5159971020054436,0.26625300927801615
5460,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,42,PI($p$),-0.00515511662771407,-0.00577593333020765,3.336140583500363e-05
5461,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,42,LS-Prop,-0.5437488178881819,-0.6092310120816836,0.37116242608207256
5462,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,42,LS-Num,-0.5438194457082424,-0.6093101454184028,0.37125885330979513
5463,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,42,DM,-0.5571237849459132,-0.6242166901173396,0.38964647622104676
5464,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,42,DM($0.75$),-0.5668427772871096,-0.635106114325079,0.40335977645310034
5465,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,43,PI($p$),-0.023794126282060794,-0.026659588323740158,0.0007107336495913026
5466,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,43,LS-Prop,-0.5519194785559494,-0.6183856432353345,0.3824008037595784
5467,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,43,LS-Num,-0.5514280168796067,-0.6178349961633273,0.38172008248413863
5468,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,43,DM,-0.5460251479162708,-0.6117814743562144,0.37427657236546347
5469,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,43,DM($0.75$),-0.5945208845359204,-0.6661174209007671,0.4437124184274897
5470,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,44,PI($p$),-0.029639760373793584,-0.03320919626182661,0.0011028507163565186
5471,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,44,LS-Prop,-0.5689144859879655,-0.6374273132813596,0.40631357971709253
5472,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,44,LS-Num,-0.5687203528632443,-0.6372098012313807,0.40603633078533574
5473,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,44,DM,-0.5597001517369105,-0.62710332176772,0.3932585761721086
5474,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,44,DM($0.75$),-0.5766347236047336,-0.6460772781586017,0.4174158493528272
5475,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,45,PI($p$),-0.016075405352318155,-0.018011322784025063,0.00032440774843034035
5476,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,45,LS-Prop,-0.5410044738277436,-0.6061561741152589,0.3674253074180481
5477,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,45,LS-Num,-0.5403268324568252,-0.6053969262334218,0.36650543829287513
5478,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,45,DM,-0.5482003062830706,-0.6142185811409062,0.377264465418748
5479,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,45,DM($0.75$),-0.5099273501327637,-0.571336516769036,0.3264254153937749
5480,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,46,PI($p$),0.028616640962407593,0.03206286535686953,0.0010280273348927443
5481,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,46,LS-Prop,-0.540551237285918,-0.6056483555269607,0.3668099305525118
5482,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,46,LS-Num,-0.5410129371829904,-0.6061656566894053,0.3674368033496979
5483,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,46,DM,-0.5510076247048247,-0.6173639773000432,0.3811382804677283
5484,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,46,DM($0.75$),-0.5192779068884413,-0.5818131356937694,0.33850652486581645
5485,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,47,PI($p$),-0.03766961500582775,-0.0422060644910629,0.0017813518798237605
5486,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,47,LS-Prop,-0.5858330770034145,-0.6563833642891941,0.4308391209156009
5487,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,47,LS-Num,-0.5848899770950406,-0.655326689418793,0.4294530698645952
5488,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,47,DM,-0.5647948976249649,-0.6328116140739604,0.4004505389068909
5489,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,47,DM($0.75$),-0.653351363873123,-0.7320326951758553,0.5358718668064267
5490,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,48,PI($p$),0.017127342836227452,0.01918994224375603,0.00036825388331869225
5491,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,48,LS-Prop,-0.5476662909549853,-0.6136202557963839,0.3765298183236196
5492,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,48,LS-Num,-0.5480150431010513,-0.6140110072167524,0.37700951698333074
5493,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,48,DM,-0.547444741892119,-0.6133720261812465,0.37622524250168776
5494,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,48,DM($0.75$),-0.5451949894890528,-0.610851342202978,0.3731393622711797
5495,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,49,PI($p$),0.03241902896820982,0.0363231646290576,0.0013193722886696213
5496,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,49,LS-Prop,-0.5700585025431218,-0.6387091006449497,0.40794931524668043
5497,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,49,LS-Num,-0.5686449864129535,-0.6371253586040551,0.40592872257634577
5498,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,49,DM,-0.5687328475422996,-0.6372238006107193,0.4060541720647697
5499,0.1,1.25,14400,12,120lat1,0.3333333333333333,100,0.3,0.3,49,DM($0.75$),-0.5586646567272171,-0.6259431249047436,0.3918047956155154
5500,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,0,PI($p$),-0.042008501656098415,-0.0473433586292491,0.002241393606297695
5501,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,0,LS-Prop,-0.5631880776523539,-0.6347099773824486,0.4028567553888284
5502,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,0,LS-Num,-0.563309776691372,-0.6348471315541504,0.40303088044253277
5503,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,0,DM,-0.5645572049901552,-0.6362529766327736,0.40481785027406475
5504,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,0,DM($0.75$),-0.5409088270036473,-0.609601380030238,0.37161384253477064
5505,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,1,PI($p$),0.0071357286730257445,0.008041928379491026,6.467261206086315e-05
5506,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,1,LS-Prop,-0.5392441462226678,-0.6077252936165326,0.36933003250130075
5507,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,1,LS-Num,-0.5392931614160165,-0.6077805334795485,0.3693971768766846
5508,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,1,DM,-0.5436258570314002,-0.6126634584652986,0.3753565133386606
5509,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,1,DM($0.75$),-0.493783712908858,-0.5564916263118498,0.3096829301552075
5510,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,2,PI($p$),-0.002612134784318809,-0.0029438620518851266,8.666323780529307e-06
5511,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,2,LS-Prop,-0.537261153876395,-0.6054904717564907,0.3666187113878977
5512,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,2,LS-Num,-0.5369498827344994,-0.605139670829994,0.3661940212122335
5513,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,2,DM,-0.5315022036543112,-0.5990001653912667,0.3588011981387648
5514,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,2,DM($0.75$),-0.5394577792314673,-0.6079660568847262,0.3696227263239621
5515,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,3,PI($p$),-0.01182705346929603,-0.013329026550579215,0.00017766294878604564
5516,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,3,LS-Prop,-0.5403669333381611,-0.6089906687424598,0.37086963461538835
5517,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,3,LS-Num,-0.5401661155651724,-0.608764348177076,0.37059403161146026
5518,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,3,DM,-0.5515884426536872,-0.6216372502424522,0.38643287088899714
5519,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,3,DM($0.75$),-0.5654447722313687,-0.6372532602075687,0.4060917176451752
5520,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,4,PI($p$),-0.021177282220781357,-0.023866684776787883,0.0005696186422345585
5521,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,4,LS-Prop,-0.5489569846017942,-0.6186716109704665,0.3827545622207923
5522,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,4,LS-Num,-0.5495350104104862,-0.6193230429920582,0.3835610315809428
5523,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,4,DM,-0.5486000764299659,-0.618269377353212,0.3822570229727284
5524,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,4,DM($0.75$),-0.5029796562659976,-0.5668554057166818,0.32132505099022396
5525,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,5,PI($p$),0.003089503939673739,0.003481854558866848,1.2123311169101854e-05
5526,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,5,LS-Prop,-0.5730571075556669,-0.6458323217559834,0.41709938782472405
5527,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,5,LS-Num,-0.573655642019701,-0.6465068669234046,0.41797112897911687
5528,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,5,DM,-0.5519139794925035,-0.6220041285337391,0.3868891359130162
5529,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,5,DM($0.75$),-0.5845317457884787,-0.6587641782036183,0.4339702424842886
5530,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,6,PI($p$),-0.02379682722805723,-0.026818898110655187,0.0007192532958697044
5531,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,6,LS-Prop,-0.5517627533162689,-0.621833697434953,0.38667714726562463
5532,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,6,LS-Num,-0.5512986890055402,-0.6213106994173202,0.3860269852104396
5533,0.1,1.25,14400,12,120lat2,0.3333333333333333,100,0.3,0.3,6,DM,-0.5467591906950492,-0.616194708890692,0.3796959192648846
